w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
13.2,0.72,0.832559801024896,0.233928353221386,28.0411741318035,52.1346354980918
13.2,0.75,0.850468005126516,0.233924603024025,29.246921121774,52.1344809385191
13.2,0.78,0.867773957402645,0.233921027568104,30.4480084635442,52.1343294636873
13.2,0.81,0.884502230728909,0.233917620811289,31.6433547747369,52.1341812621384
13.2,0.84,0.900680143244455,0.233914376036222,32.8321584066201,52.1340364736402
13.2,0.87,0.916336783323053,0.233911286090259,34.0138645609818,52.1338951949201
13.2,0.9,0.931502226999472,0.233908343577897,35.188134186275,52.1337574850879
13.2,0.93,0.946206918950531,0.233905541012982,36.354814982344,52.1336233706914
13.2,0.96,0.960481190673637,0.233902870937178,37.5139147068195,52.1334928503711
13.2,0.99,0.974354892430396,0.233900326010465,38.6655768678259,52.1333658990976
13.2,1.02,0.987857118530424,0.233897899078695,39.8100588039399,52.1332424719945
13.2,1.05,1.00101600843116,0.233895583222491,40.9477120899624,52.1331225077538
13.2,1.08,1.0138586088128,0.233893371791162,42.0789651626056,52.1330059316661
13.2,1.11,1.02641078419756,0.233891258424684,43.2043080303869,52.1328926582861
13.2,1.14,1.03869716580026,0.233889237066272,44.3242789139244,52.1327825937621
13.2,1.17,1.05074113012668,0.233887301967647,45.4394526538487,52.1326756378572
13.2,1.2,1.06256480039537,0.233885447688682,46.5504307214777,52.1325716856908
13.2,1.23,1.07418906517295,0.233883669092824,47.6578326704077,52.1324706292296
13.2,1.26,1.08563360971032,0.233881961339384,48.7622888737612,52.1323723585533
13.2,1.29,1.09691695637653,0.233880319873601,49.8644344007956,52.1322767629228
13.2,1.32,1.10805651133529,0.233878740415159,50.9649038970046,52.1321837316723
13.2,1.35,1.11906861522061,0.233877218945732,52.064327342999,52.1320931549496
13.2,1.38,1.12996859606531,0.233875751695965,53.1633265788331,52.1320049243212
13.2,1.41,1.14077082313834,0.233874335132238,54.262512491637,52.1319189332634
13.2,1.44,1.15148876066992,0.23387296594346,55.3624827751828,52.1318350775525
13.2,1.47,1.16213502070236,0.233871641028065,56.4638201801564,52.13175325557
13.2,1.5,1.17272141450987,0.233870357481377,57.5670911833387,52.1316733685349
13.2,1.53,1.1832590021935,0.233869112583412,58.672845012557,52.131595320673
13.2,1.56,1.19375814018494,0.233867903787195,59.7816129721369,52.1315190193355
13.2,1.59,1.2042285264924,0.23386672870764,60.8939080206811,52.1314443750717
13.2,1.62,1.21467924359871,0.233865585110999,62.0102245593571,52.1313713016665
13.2,1.65,1.22511879898048,0.233864470904899,63.1310383945264,52.1312997161467
13.2,1.68,1.23555516326111,0.23386338412896,64.2568068435538,52.1312295387625
13.2,1.71,1.24599580604358,0.233862322945987,65.3879689570453,52.131160692949
13.2,1.74,1.25644772949219,0.233861285633711,66.5249458346287,52.1310931052708
13.2,1.77,1.26691749974906,0.233860270577064,67.668141014776,52.1310267053541
13.2,1.8,1.27741127628214,0.233859276260963,68.8179409221067,52.1309614258092
13.2,1.83,1.28793483926807,0.233858301263576,69.9747153581739,52.1308972021442
13.2,1.86,1.29849361511638,0.233857344250051,71.138818023943,52.1308339726744
13.2,1.89,1.30909270024256,0.233856403966662,72.3105870640881,52.1307716784271
13.2,1.92,1.31973688319615,0.233855479235377,73.4903456248728,52.1307102630445
13.2,1.95,1.33043066524774,0.233854568948788,74.6784024187966,52.1306496726854
13.2,1.98,1.34117827953521,0.233853672065409,75.8750522903953,52.130589855926
13.2,2.01,1.35198370886539,0.233852787605297,77.0805767786177,52.1305307636627
13.2,2.04,1.36285070226283,0.233851914645981,78.2952446720794,52.1304723490143
13.2,2.07,1.37378279035247,0.233851052318684,79.5193125542422,52.1304145672277
13.2,2.1,1.38478329965825,0.233850199804803,80.7530253361973,52.1303573755848
13.3,0.6,0.752312938151025,0.232376719147445,23.4704183891774,52.5169189467132
13.3,0.63,0.7727068915696,0.232372244320574,24.6909996973332,52.5167532442015
13.3,0.66,0.792455964113337,0.232367954753699,25.91476661835,52.5165892845606
13.3,0.69,0.811559289533799,0.232363850659801,27.1391470185752,52.5164275162585
13.3,0.72,0.830025133441522,0.23235993000443,28.3619895385259,52.5162683143974
13.3,0.75,0.847868855984247,0.232356189007097,29.5815302885633,52.5161119865206
13.3,0.78,0.865111180891728,0.232352622567283,30.7963580261744,52.5159587786844
13.3,0.81,0.881776747350923,0.232349224620835,32.0053790005737,52.5158088815874
13.3,0.84,0.897892915729072,0.232345988433882,33.2077823949362,52.5156624365959
13.3,0.87,0.913488796153638,0.232342906841914,34.4030070670095,52.5155195415433
13.3,0.9,0.928594469260221,0.232339972441563,35.5907100893625,52.5153802562152
13.3,0.93,0.943240370170412,0.232337177742207,36.7707374223535,52.5152446074627
13.3,0.96,0.957456809329884,0.2323345152839,37.9430969151067,52.5151125939101
13.3,0.99,0.971273606779311,0.232331977727377,39.1079337201131,52.5149841902413
13.3,1.02,0.984719819449772,0.232329557921172,40.2655081223993,52.5148593510658
13.3,1.05,0.997823543982079,0.232327248950145,41.416175721126,52.514738014374
13.3,1.08,1.01061178025646,0.232325044169069,42.5603698565021,52.5146201046012
13.3,1.11,1.02311034323046,0.232322937224324,43.6985861447552,52.5145055353242
13.3,1.14,1.03534381280046,0.232320922066241,44.8313689655905,52.5143942116172
13.3,1.17,1.04733551323014,0.232318992954163,45.9592997374911,52.5142860320962
13.3,1.2,1.05910751524675,0.232317144455928,47.0829868141188,52.5141808906806
13.3,1.23,1.07068065521772,0.232315371443152,48.2030568381181,52.5140786781005
13.3,1.26,1.08207456691547,0.232313669083408,49.3201473952844,52.5139792831781
13.3,1.29,1.09330772228494,0.232312032830196,50.4349008211299,52.5138825939069
13.3,1.32,1.1043974783744,0.232310458411392,51.5479590224209,52.513788498355
13.3,1.35,1.11536012819944,0.232308941816728,52.6599591875498,52.5136968854131
13.3,1.38,1.12621095380561,0.232307479284736,53.7715302711079,52.5136076454071
13.3,1.41,1.13696428019529,0.232306067289474,54.883290149353,52.5135206705944
13.3,1.44,1.14763352910629,0.232304702527291,55.9958433541532,52.5134358555588
13.3,1.47,1.15823127188694,0.232303381903814,57.1097793032496,52.5133530975192
13.3,1.5,1.168769280917,0.232302102521294,58.2256709542207,52.5132722965641
13.3,1.53,1.17925857918537,0.232300861666403,59.3440738182863,52.5131933558238
13.3,1.56,1.18970948776237,0.232299656798551,60.4655252780487,52.5131161815893
13.3,1.59,1.20013167100333,0.232298485538762,61.5905441604484,52.5130406833865
13.3,1.62,1.21053417939629,0.232297345659127,62.7196305226343,52.5129667740139
13.3,1.65,1.22092549002485,0.23229623507285,63.8532656141718,52.5128943695489
13.3,1.68,1.23131354466105,0.232295151824866,64.9919119840664,52.5128233893294
13.3,1.71,1.24170578553544,0.232294094083044,66.1360137055489,52.5127537559144
13.3,1.74,1.25210918885487,0.232293060129935,67.2859966954728,52.5126853950284
13.3,1.77,1.26253029615469,0.232292048355056,68.4422691085992,52.5126182354925
13.3,1.8,1.27297524358294,0.232291057247685,69.6052217900215,52.5125522091459
13.3,1.83,1.28344978922024,0.232290085390134,70.7752287715681,52.5124872507589
13.3,1.86,1.29395933854266,0.232289131451486,71.9526478002617,52.5124232979409
13.3,1.89,1.30450896813505,0.232288194181756,73.1378208888449,52.5123602910448
13.3,1.92,1.31510344776157,0.232287272406461,74.331074880045,52.512298173068
13.3,1.95,1.32574726089721,0.232286365021566,75.5327220176823,52.5122368895531
13.3,1.98,1.33644462382081,0.232285470988786,76.7430605189447,52.5121763884883
13.3,2.01,1.34719950336595,0.232284589331217,77.9623751431999,52.5121166202078
13.3,2.04,1.3580156334212,0.232283719129274,79.1909377536029,52.5120575372944
13.3,2.07,1.36889653026672,0.232282859516919,80.4290078685129,52.5119990944829
13.3,2.1,1.37984550682904,0.232282009678149,81.6768332003736,52.5119412485665
13.4,0.6,0.750213972489749,0.230814568195125,23.7251491402284,52.8808825468146
13.4,0.63,0.770554100332422,0.230810106820667,24.9589770973901,52.8807150458801
13.4,0.66,0.790251633607457,0.230805830001182,26.1960251977446,52.8805493067381
13.4,0.69,0.809305626228496,0.230801737969214,27.4336933939519,52.8803857827237
13.4,0.72,0.8277242447441,0.230797828715452,28.6698069797432,52.8802248530098
13.4,0.75,0.845522737459931,0.230794098488353,29.9025829240645,52.8800668284774
13.4,0.78,0.86272170861027,0.230790542218728,31.1305946703582,52.8799119578528
13.4,0.81,0.879345674232213,0.230787153875016,32.3527365995631,52.8797604339039
13.4,0.84,0.895421870943452,0.230783926756342,33.5681890972441,52.8796123995311
13.4,0.87,0.910979286800866,0.230780853730939,34.7763849331985,52.8794679536291
13.4,0.9,0.926047883699734,0.230777927427454,35.9769774602428,52.879327156632
13.4,0.93,0.940657982503452,0.230775140386211,37.1698109688696,52.879190035682
13.4,0.96,0.954839784641609,0.230772485176909,38.3548933951883,52.879056589388
13.4,0.99,0.968623006837932,0.230769954488478,39.5323714686893,52.878926792159
13.4,1.02,0.982036608632161,0.230767541196122,40.7025083007866,52.8788005981114
13.4,1.05,0.99510859525345,0.230765238409808,41.8656633513254,52.8786779445624
13.4,1.08,1.00786588107797,0.230763039507858,43.0222746647764,52.878558755127
13.4,1.11,1.02033420130487,0.230760938158681,44.1728432373673,52.8784429424437
13.4,1.14,1.03253806159412,0.230758928333163,45.3179193578959,52.8783304105562
13.4,1.17,1.04450071723137,0.23075700430979,46.4580907557881,52.87822105698
13.4,1.2,1.05624417493698,0.230755160674203,47.5939723878521,52.8781147744829
13.4,1.23,1.06778921174416,0.230753392314556,48.7261976982529,52.8780114526091
13.4,1.26,1.07915540646309,0.230751694413775,49.8554111929641,52.8779109789739
13.4,1.29,1.09036118015205,0.2307500624396,50.982262179125,52.8778132403551
13.4,1.32,1.1014238427608,0.23074849213311,52.107399530384,52.8777181236058
13.4,1.35,1.11235964371907,0.230746979496279,53.2314673507227,52.8776255164108
13.4,1.38,1.12318382473768,0.230745520778987,54.3551014208834,52.8775353079055
13.4,1.41,1.13391067348891,0.230744112465809,55.4789263229724,52.877447389178
13.4,1.44,1.14455357715417,0.230742751262846,56.6035531498159,52.8773616536678
13.4,1.47,1.15512507508369,0.23074143408477,57.7295777160229,52.8772779974783
13.4,1.5,1.16563691001729,0.23074015804222,58.8575791973464,52.8771963196136
13.4,1.53,1.1761000774767,0.230738920429653,59.9881191337889,52.8771165221527
13.4,1.56,1.18652487306655,0.230737718713705,61.1217407399446,52.8770385103693
13.4,1.59,1.19692093751985,0.230736550522112,62.2589684733238,52.8769621928076
13.4,1.62,1.20729729940021,0.230735413633203,63.4003078179041,52.8768874813195
13.4,1.65,1.21766241543082,0.230734305965978,64.5462452459309,52.8768142910716
13.4,1.68,1.22802420846427,0.23073322557077,65.6972483261067,52.8767425405264
13.4,1.71,1.23839010313968,0.230732170620466,66.8537659508181,52.8766721514023
13.4,1.74,1.24876705929677,0.230731139402296,68.0162286590023,52.8766030486178
13.4,1.77,1.2591616032329,0.230730130310133,69.1850490347137,52.8765351602214
13.4,1.8,1.26957985689995,0.230729141837321,70.3606221644607,52.8764684173126
13.4,1.83,1.28002756514417,0.230728172569963,71.5433261389975,52.8764027539536
13.4,1.86,1.29051012109549,0.230727221180683,72.733522587521,52.876338107077
13.4,1.89,1.30103258981355,0.230726286422804,73.9315572341715,52.876274416388
13.4,1.92,1.31159973029627,0.230725367124937,75.1377604684242,52.8762116242655
13.4,1.95,1.32221601595461,0.230724462185939,76.3524479223954,52.8761496756611
13.4,1.98,1.33288565365347,0.230723570570235,77.5759210493302,52.8760885179984
13.4,2.01,1.34361260141459,0.230722691303457,78.808467698588,52.8760281010728
13.4,2.04,1.35440058487289,0.230721823468399,80.050362683346,52.8759683769523
13.4,2.07,1.36525311257248,0.230720966201252,81.3018683380018,52.8759092998805
13.4,2.1,1.37617349018424,0.23072011868811,82.5632350629019,52.8758508261816
13.5,0.6,0.748241141703541,0.229258758317376,23.9981240740101,53.2593652287796
13.5,0.63,0.768529192475356,0.229254308783885,25.2461472933672,53.2591958006066
13.5,0.66,0.788176403537583,0.229250043215955,26.4974276460499,53.2590281545048
13.5,0.69,0.807181771573652,0.22924596186014,27.7493351724092,53.2588627490252
13.5,0.72,0.82555338784403,0.229242062726199,28.9996701479222,53.2586999677029
13.5,0.75,0.843306412892816,0.229238342085208,30.2466290298885,53.2585401249954
13.5,0.78,0.860461355212646,0.229234794892919,31.4887688516165,53.2583834724902
13.5,0.81,0.877042630668783,0.229231415144065,32.7249712764766,53.2582302051728
13.5,0.84,0.893077374028906,0.229228196164666,33.9544072630442,53.2580804675871
13.5,0.87,0.908594471911426,0.229225130849866,35.1765030578368,53.2579343597653
13.5,0.9,0.923623786733561,0.229222211854805,36.3909080281713,53.2577919428361
13.5,0.93,0.938195542954599,0.22921943174557,37.5974646757074,53.2576532442537
13.5,0.96,0.952339849441943,0.229216783116668,38.7961810303587,53.2575182626105
13.5,0.99,0.96608633469637,0.22921425868074,39.987205512107,53.2573869720205
13.5,1.02,0.979463874662168,0.22921185133551,41.170804261684,53.2572593260719
13.5,1.05,0.992500395729776,0.22920955421223,42.3473408765813,53.2571352613602
13.5,1.08,1.00522273820373,0.229207360709261,43.5172584428669,53.2570147006213
13.5,1.11,1.017656567902,0.22920526451382,44.681063722458,53.256897555488
13.5,1.14,1.02982632565523,0.229203259614394,45.8393133367871,53.2567837289
13.5,1.17,1.04175520629064,0.229201340305913,46.9926017785065,53.256673117193
13.5,1.2,1.05346516023267,0.229199501189353,48.1415510807457,53.2565656119011
13.5,1.23,1.0649769121568,0.229197737167153,49.2868019765382,53.2564611012971
13.5,1.26,1.07630999222198,0.229196043435529,50.4290063878511,53.2563594717033
13.5,1.29,1.08748277630915,0.229194415474579,51.5688210929214,53.2562606085944
13.5,1.32,1.09851253243549,0.229192849036868,52.7069024313834,53.2561643975218
13.5,1.35,1.10941547112081,0.229191340135039,53.8439019182148,53.2560707248776
13.5,1.38,1.12020679797548,0.229189885028882,54.9804626492877,53.2559794785217
13.5,1.41,1.13090076717817,0.229188480212177,56.1172163928995,53.2558905482889
13.5,1.44,1.1415107348322,0.229187122399577,57.2547812727836,53.2558038263926
13.5,1.47,1.15204921144548,0.229185808513694,58.3937599585968,53.2557192077408
13.5,1.5,1.16252791298328,0.229184535672548,59.5347382896346,53.2556365901753
13.5,1.53,1.17295781010402,0.229183301177455,60.678284266474,53.2555558746486
13.5,1.56,1.18334917531479,0.22918210250143,61.8249473533865,53.2554769653444
13.5,1.59,1.19371162788216,0.229180937278141,62.9752580417034,53.2553997697546
13.5,1.62,1.20405417640962,0.229179803291438,64.1297276308806,53.2553241987168
13.5,1.65,1.21438525905145,0.22917869846546,65.2888481898652,53.2552501664218
13.5,1.68,1.22471278137633,0.229177620855328,66.4530926665336,53.2551775903935
13.5,1.71,1.2350441519265,0.229176568638391,67.6229151175373,53.25510639145
13.5,1.74,1.24538631554164,0.229175540106038,68.7987510348869,53.2550364936456
13.5,1.77,1.25574578453289,0.229174533656026,69.981017749108,53.2549678242012
13.5,1.8,1.2661286678033,0.229173547785322,71.1701148918424,53.2549003134235
13.5,1.83,1.27654069801736,0.229172581083415,72.3664249034163,53.254833894616
13.5,1.86,1.28698725692569,0.229171632226093,73.5703135731843,53.2547685039857
13.5,1.89,1.29747339895146,0.229170699969638,74.7821306024364,53.2547040805441
13.5,1.92,1.3080038731443,0.22916978314543,76.0022101813524,53.2546405660071
13.5,1.95,1.3185831436046,0.22916888065492,77.2308715729525,53.254577904693
13.5,1.98,1.32921540847808,0.229167991464962,78.4684196982421,53.2545160434205
13.5,2.01,1.33990461761601,0.229167114603465,79.7151457178134,53.2544549314073
13.5,2.04,1.35065448899213,0.229166249155362,80.971327606082,53.2543945201699
13.5,2.07,1.36146852396254,0.22916539425885,82.2372307151033,53.2543347634256
13.5,2.1,1.3723500214498,0.229164549101904,83.5131083255691,53.254275616996
13.6,0.6,0.746365124034771,0.227709301475583,24.2800583731197,53.6376580706519
13.6,0.63,0.766602766015772,0.227704862936408,25.5427428120155,53.6374866519842
13.6,0.66,0.786201164923451,0.227700607962979,26.8087225910837,53.6373170363321
13.6,0.69,0.805159353134349,0.227696536793109,28.0753368565089,53.6371496876331
13.6,0.72,0.823485431709019,0.227692647433837,29.3403600442827,53.636984993928
13.6,0.75,0.841194549997887,0.227688936158422,30.6019674267366,53.636823273368
13.6,0.78,0.858307188610387,0.2276853979287,31.8586990883424,53.6366647804959
13.6,0.81,0.874847722558021,0.227682026748533,33.1094235573945,53.6365097125874
13.6,0.84,0.890843235950249,0.227678815955376,34.3533020559765,53.6363582158841
13.6,0.87,0.906322557601989,0.227675758457501,35.5897540931309,53.6362103915927
13.6,0.9,0.921315487186729,0.227672846924356,36.8184249197776,53.6360663015598
13.6,0.93,0.935852183285479,0.227670073937091,38.0391551899486,53.6359259735615
13.6,0.96,0.949962687212707,0.227667432105695,39.2519530303632,53.6357894061731
13.6,0.99,0.963676559406013,0.227664914158432,40.4569686069069,53.6356565732043
13.6,1.02,0.977022608151066,0.227662513008578,41.6544711889881,53.6355274276975
13.6,1.05,0.990028693290368,0.227660221802701,42.8448286474869,53.6354019055029
13.6,1.08,1.00272159022453,0.227658033954115,44.0284892754838,53.6352799284483
13.6,1.11,1.01512690190313,0.22765594316453,45.2059657897718,53.6351614071281
13.6,1.14,1.02726900860024,0.227653943436407,46.3778213522157,53.6350462433413
13.6,1.17,1.03917104708164,0.227652029078082,47.5446574406298,53.6349343322058
13.6,1.2,1.05085491231472,0.227650194703345,48.7071033966793,53.6348255639807
13.6,1.23,1.0623412761731,0.227648435226838,49.8658074814609,53.6347198256264
13.6,1.26,1.07364961867418,0.227646745856375,51.0214292763047,53.6346170021292
13.6,1.29,1.08479826818788,0.227645122083045,52.1746332757265,53.6345169776184
13.6,1.32,1.09580444779464,0.227643559669814,53.3260835303627,53.6344196363005
13.6,1.35,1.10668432557615,0.227642054639153,54.4764392093996,53.6343248632329
13.6,1.38,1.11745306711393,0.227640603260121,55.6263509639076,53.634232544958
13.6,1.41,1.12812488886825,0.22763920203524,56.7764579842137,53.6341425700161
13.6,1.44,1.13871311142995,0.22763784768739,57.9273856557005,53.6340548293544
13.6,1.47,1.14923021189285,0.227636537146931,59.0797437280448,53.6339692166459
13.6,1.5,1.15968787479816,0.227635267539169,60.2341249227718,53.6338856285325
13.6,1.53,1.17009704126263,0.227634036172271,61.3911039130591,53.6338039648028
13.6,1.56,1.18046795602863,0.227632840525692,62.5512366179612,53.6337241285149
13.6,1.59,1.19081021227228,0.227631678239155,63.7150597606502,53.6336460260738
13.6,1.62,1.201132794082,0.227630547102196,64.8830906469154,53.6335695672697
13.6,1.65,1.21144411657743,0.227629445044304,66.0558271260799,53.6334946652851
13.6,1.68,1.2217520636825,0.22762837012562,67.2337477017288,53.6334212366751
13.6,1.71,1.23206402359848,0.227627320528218,68.4173117642593,53.6333492013275
13.6,1.74,1.24238692204629,0.227626294547925,69.6069599213051,53.6332784824044
13.6,1.77,1.25272725336354,0.227625290586673,70.8031144056314,53.6332090062717
13.6,1.8,1.26309110955235,0.227624307145352,72.0061795431732,53.6331407024171
13.6,1.83,1.27348420738061,0.227623342817145,73.2165422665694,53.633073503361
13.6,1.86,1.28391191364252,0.227622396281312,74.4345726618565,53.6330073445605
13.6,1.89,1.29437926868497,0.227621466297407,75.6606245379907,53.6329421643109
13.6,1.92,1.30489100830504,0.227620551699887,76.8950360105816,53.6328779036433
13.6,1.95,1.31545158412167,0.227619651393103,78.1381300927054,53.6328145062218
13.6,1.98,1.32606518252092,0.227618764346642,79.390215286924,53.6327519182404
13.6,2.01,1.33673574227016,0.227617889590988,80.6515861737212,53.6326900883202
13.6,2.04,1.34746697089196,0.227617026213502,81.9225239924863,53.6326289674082
13.6,2.07,1.35826235988386,0.227616173354671,83.2032972119544,53.6325685086779
13.6,2.1,1.36912519886496,0.227615330204634,84.4941620876775,53.632508667432
13.7,0.6,0.744637358530556,0.226165586679101,24.5692209135946,54.0250666218096
13.7,0.63,0.764828086468158,0.226161157566428,25.8469423823874,54.0248931616213
13.7,0.66,0.784380752772545,0.226156911742538,27.1279983762725,54.0247215259298
13.7,0.69,0.803294455059789,0.226152849429259,28.4096963553,54.0245521841973
13.7,0.72,0.821577334052573,0.22614896862329,29.6897842535834,54.0243855290858
13.7,0.75,0.839244557234369,0.226145265592334,30.9664156154121,54.0242218825349
13.7,0.78,0.856316605525949,0.226141735296678,32.2381131419385,54.0240615021185
13.7,0.81,0.872817839753127,0.226138371741919,33.503731889664,54.0239045874611
13.7,0.84,0.888775318271709,0.226135168269901,34.7624230945854,54.0237512865455
13.7,0.87,0.904217835115993,0.226132117795378,36.0135993555537,54.0236017017833
13.7,0.9,0.919175148326055,0.226129212995897,37.256901701567,54.023455895757
13.7,0.93,0.933677369833604,0.226126446461917,38.4921688916636,54.023313896573
13.7,0.96,0.947754490821336,0.226123810813598,39.7194091518477,54.0231757027893
13.7,0.99,0.961436019377695,0.226121298789959,40.9387744386618,54.023041287903
13.7,1.02,0.974750710253084,0.226118903315374,42.1505372303922,54.0229106043971
13.7,1.05,0.987726369398684,0.226116617547665,43.3550697808519,54.0227835873573
13.7,1.08,1.00038971862648,0.226114434911406,44.5528257236123,54.0226601576801
13.7,1.11,1.01276630811448,0.226112349119448,45.7443238829912,54.0225402248948
13.7,1.14,1.02488046657596,0.226110354185184,46.9301341289462,54.0224236896305
13.7,1.17,1.03675528072053,0.2261084444276,48.1108651035134,54.0223104457557
13.7,1.2,1.0484125971757,0.226106614470805,49.2871536442441,54.0222003822225
13.7,1.23,1.05987304133646,0.226104859239388,50.4596557332752,54.0220933846448
13.7,1.26,1.07115604869379,0.226103173950716,51.6290388076431,54.0219893366388
13.7,1.29,1.08227990509115,0.226101554105022,52.7959752759445,54.0218881209538
13.7,1.32,1.09326179309629,0.226099995474001,53.9611370974846,54.0217896204171
13.7,1.35,1.10411784227907,0.226098494088434,55.1251912918689,54.0216937187171
13.7,1.38,1.11486318167667,0.22609704622528,56.2887962590389,54.0216003010447
13.7,1.41,1.12551199312381,0.226095648394557,57.4525988016093,54.0215092546128
13.7,1.44,1.13607756444452,0.226094297326246,58.6172317527595,54.0214204690698
13.7,1.47,1.14657234175655,0.226092989957432,59.7833121236776,54.0213338368223
13.7,1.5,1.15700798034239,0.226091723419776,60.9514396945392,54.0212492532813
13.7,1.53,1.167395393701,0.226090495027452,62.1221959821692,54.0211666170417
13.7,1.56,1.17774480051973,0.226089302265589,63.2961435258679,54.0210858300071
13.7,1.59,1.18806576940433,0.226088142779261,64.4738254403967,54.0210067974678
13.7,1.62,1.19836726127997,0.226087014363059,65.6557651918447,54.0209294281397
13.7,1.65,1.20865766943436,0.226085914951232,66.8424665580855,54.0208536341713
13.7,1.68,1.21894485721698,0.226084842608418,68.0344137408283,54.020779331124
13.7,1.71,1.22923619344101,0.226083795520928,69.2320716009409,54.0207064379313
13.7,1.74,1.23953858555723,0.226082771988583,70.4358859928134,54.0206348768404
13.7,1.77,1.24985851068566,0.226081770417082,71.6462841771138,54.02056457334
13.7,1.8,1.26020204460107,0.226080789310869,72.8636752944031,54.0204954560785
13.7,1.83,1.27057488877513,0.226079827266476,74.0884508847871,54.0204274567721
13.7,1.86,1.2809823955809,0.226078882966324,75.3209854411244,54.0203605101098
13.7,1.89,1.29142959176621,0.226077955172949,76.5616369853312,54.0202945536516
13.7,1.92,1.30192120030122,0.22607704272362,77.8107476590698,54.0202295277266
13.7,1.95,1.31246166070302,0.226076144525345,79.0686443215987,54.0201653753278
13.7,1.98,1.32305514793659,0.226075259550216,80.3356391488437,54.0201020420086
13.7,2.01,1.33370558998737,0.226074386831087,81.6120302288432,54.0200394757782
13.7,2.04,1.34441668419611,0.226073525457552,82.8981021496514,54.0199776269994
13.7,2.07,1.35519191244194,0.226072674572213,84.1941265765732,54.019916448288
13.7,2.1,1.36603455525465,0.226071833367206,85.500362816275,54.0198558944144
13.8,0.6,0.742999664390881,0.22462741552389,24.8791925309107,54.4234593508548
13.8,0.63,0.76314769290149,0.224622996465457,26.1730331980698,54.4232837022373
13.8,0.66,0.782659235748745,0.224618760193453,27.4702504010609,54.4231099011424
13.8,0.69,0.801533342523953,0.22461470694147,28.768117633345,54.4229384229555
13.8,0.72,0.819778090473655,0.224610834722286,30.0643544197471,54.4227696652916
13.8,0.75,0.837408572907072,0.224607139822718,31.3570910126233,54.4226039541519
13.8,0.78,0.854445189700102,0.224603617224158,32.644831478563,54.4224415503591
13.8,0.81,0.870912216789426,0.22460026095448,33.9264164325105,54.422282656056
13.8,0.84,0.886836626145849,0.224597064378322,35.2009864054546,54.4221274210917
13.8,0.87,0.902247125708109,0.224594020433263,36.46794658849,54.4219759491693
13.8,0.9,0.917173389035293,0.224591121819332,37.7269334845927,54.4218283036605
13.8,0.93,0.931645446147155,0.224588361148858,38.9777838211723,54.4216845130257
13.8,0.96,0.94569320954349,0.22458573106307,40.2205059304108,54.4215445758044
13.8,0.99,0.959346112288075,0.224583224321128,41.4552536881327,54.4214084651588
13.8,1.02,0.972632838015601,0.224580833866544,42.6823030122011,54.421276132972
13.8,1.05,0.985581125585309,0.224578552875233,43.9020308545673,54.4211475135103
13.8,1.08,0.998217633754095,0.224576374788804,45.1148965734227,54.4210225266719
13.8,1.11,1.01056785362024,0.224574293336104,46.3214255399534,54.4209010808445
13.8,1.14,1.02265605867796,0.224572302545499,47.5221948147865,54.4207830754031
13.8,1.17,1.03450528412717,0.224570396749963,48.717820719596,54.4206684028771
13.8,1.2,1.04613732862019,0.224568570586655,49.9089481271158,54.4205569508171
13.8,1.23,1.05757277292231,0.224566818992322,51.0962412960355,54.4204486033939
13.8,1.26,1.06883101104489,0.224565137195643,52.2803760843124,54.4203432427551
13.8,1.29,1.07993029030522,0.224563520707375,53.4620333840502,54.4202407501706
13.8,1.32,1.09088775750455,0.224561965308991,54.6418936322689,54.4201410069893
13.8,1.35,1.10171950901783,0.224560467040359,55.8206322638568,54.420043895432
13.8,1.38,1.11244064307824,0.224559022186881,56.9989159851897,54.4199492992411
13.8,1.41,1.12306531293564,0.224557627266413,58.1773997589118,54.4198571042064
13.8,1.44,1.13360677988594,0.224556279016226,59.3567244019097,54.419767198584
13.8,1.47,1.144077465423,0.224554974380167,60.5375147093927,54.4196794734231
13.8,1.5,1.15448900196693,0.22455371049619,61.7203780281038,54.419593822815
13.8,1.53,1.16485228178283,0.224552484684316,62.9059032109639,54.4195101440754
13.8,1.56,1.17517750382912,0.224551294435107,64.0946598938948,54.4194283378701
13.8,1.59,1.18547421837295,0.224550137398698,65.287198043171,54.4193483082945
13.8,1.62,1.19575136928521,0.224549011374384,66.4840477284641,54.4192699629129
13.8,1.65,1.20601733398564,0.224547914300799,67.6857190828054,54.4191932127653
13.8,1.68,1.2162799610517,0.224546844246661,68.8927024160548,54.4191179723479
13.8,1.71,1.2265466055371,0.224545799402086,70.1054684531971,54.4190441595715
13.8,1.74,1.23682416206893,0.224544778070446,71.3244686729267,54.4189716957022
13.8,1.77,1.24711909580856,0.22454377866075,72.5501357256137,54.4189005052889
13.8,1.8,1.2574374713721,0.224542799680533,73.7828839128973,54.4188305160795
13.8,1.83,1.26778497981262,0.224541839729215,75.0231097138959,54.418761658929
13.8,1.86,1.27816696376948,0.224540897491918,76.2711923453954,54.4186938677023
13.8,1.89,1.28858844089107,0.2245399717337,77.527494345428,54.4186270791717
13.8,1.92,1.29905412563563,0.224539061294196,78.7923621714137,54.4185612329134
13.8,1.95,1.3095684495529,0.224538165082625,80.0661268055542,54.4184962712015
13.8,1.98,1.32013558014557,0.224537282073153,81.3491043614633,54.4184321389022
13.8,2.01,1.33075943840538,0.224536411300577,82.6415966871255,54.4183687833689
13.8,2.04,1.34144371511447,0.224535551856317,83.9438919602169,54.4183061543381
