w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
7.9,1.32,1.55155487173225,0.303278753413973,38.484706544099,40.3389707128586
7.9,1.35,1.56690466791974,0.30327662386109,39.3149882607249,40.3389023160067
7.9,1.38,1.58209772586069,0.303274570160357,40.1449512005883,40.3388356906138
7.9,1.41,1.59715414706335,0.303272587353929,40.9750566126704,40.338770756254
7.9,1.44,1.61209276235959,0.303270670797304,41.8057557890729,40.3387074342368
7.9,1.47,1.62693120668539,0.303268816140883,42.63748874325,40.3386456478383
7.9,1.5,1.64168599173465,0.303267019312051,43.4706832045964,40.3385853224761
7.9,1.53,1.65637257595171,0.303265276497917,44.3057538817172,40.3385263858375
7.9,1.56,1.67100543150511,0.303263584128799,45.1431019526427,40.3384687679689
7.9,1.59,1.68559810802205,0.303261938862505,45.9831147456139,40.3384124013314
7.9,1.62,1.70016329296935,0.303260337569444,46.8261655788569,40.3383572208282
7.9,1.65,1.71471286864678,0.303258777318569,47.6726137320369,40.33830316381
7.9,1.68,1.72925796581974,0.303257255364153,48.5228045258583,40.3382501700614
7.9,1.71,1.74380901406236,0.303255769133375,49.37706948961,40.3381981817709
7.9,1.74,1.75837578891449,0.303254316214685,50.2357265993706,40.3381471434901
7.9,1.77,1.77296745597808,0.303252894346936,51.0990805721479,40.338097002082
7.9,1.8,1.787592612093,0.303251501409228,51.9674232034456,40.3380477066624
7.9,1.83,1.80225932374075,0.303250135411433,52.8410337376838,40.3379992085351
7.9,1.86,1.81697516282895,0.303248794485378,53.7201792625695,40.3379514611232
7.9,1.89,1.83174724000953,0.303247476876621,54.6051151199597,40.3379044198977
7.9,1.92,1.84658223568209,0.303246180936811,55.4960853269967,40.3378580423037
7.9,1.95,1.86148642882968,0.303244905116573,56.3933230023663,40.3378122876862
7.9,1.98,1.87646572382935,0.303243647958898,57.2970507934402,40.337767117216
7.9,2.01,1.89152567537363,0.303242408092999,58.2074813008446,40.337722493815
7.9,2.04,1.90667151163245,0.303241184228595,59.1248174976599,40.3376783820838
7.9,2.07,1.92190815577834,0.303239975150605,60.0492531410231,40.3376347482293
7.9,2.1,1.93724024599022,0.303238779714216,60.9809731743771,40.3375915599953
8,0.6,1.047426064069,0.301076180217125,17.6069352634643,40.6395881741924
8,0.63,1.07578225299982,0.301069961840414,18.5226643462061,40.6394638686465
8,0.66,1.10324332743815,0.301064000515836,19.4407881808005,40.6393408699837
8,0.69,1.12980790543508,0.30105829658299,20.3593769845704,40.6392195146559
8,0.72,1.15548731115405,0.301052847256217,21.2768166165365,40.6391000840829
8,0.75,1.18030274478989,0.301047647320696,22.1917835999558,40.6389828090075
8,0.78,1.20428287731469,0.301042689724054,23.1032190048442,40.6388678740487
8,0.81,1.22746183760437,0.301037966071457,24.0103020799681,40.6387554222994
8,0.84,1.24987755188437,0.301033467034045,24.912424332238,40.638645559845
8,0.87,1.27157039259596,0.301029182681265,25.8091645792544,40.6385383601135
8,0.9,1.29258209416425,0.301025102747548,26.7002653511261,40.6384338679897
8,0.93,1.31295489554844,0.301021216843216,27.5856108915253,40.6383321036504
8,0.96,1.33273087299553,0.301017514618597,28.4652069045809,40.638233066096
8,0.99,1.35195143048654,0.301013985889359,29.339162111933,40.6381367363654
8,1.02,1.37065691954216,0.301010620730019,30.2076716207469,40.6380430804364
8,1.05,1.38888636408397,0.301007409541624,31.0710020561526,40.6379520518174
8,1.08,1.40667726977183,0.301004343098643,31.9294783778293,40.6378635938462
8,1.11,1.42406550058317,0.301001412579323,32.783472277827,40.6377776417124
8,1.14,1.44108520833819,0.300998609583028,33.6333920429763,40.6376941242255
8,1.17,1.45776880341286,0.300995926137438,34.4796737584142,40.637612965348
8,1.2,1.47414695704407,0.300993354697984,35.322773727178,40.6375340855174
8,1.23,1.49024862745405,0.300990888141421,36.1631619830938,40.6374574027769
8,1.26,1.50610110354239,0.300988519755084,37.001316779173,40.6373828337368
8,1.29,1.521730061155,0.300986243223044,37.8377199405352,40.6373102943842
8,1.32,1.53715962797584,0.300984052610152,38.6728529787739,40.6372397007607
8,1.35,1.5524124539353,0.300981942344716,39.5071938731498,40.6371709695237
8,1.38,1.5675097847178,0.300979907200424,40.3412144326208,40.6371040184062
8,1.41,1.58247153650847,0.300977942277958,41.1753781612152,40.6370387665889
8,1.44,1.59731637056636,0.300976042986651,42.0101385574185,40.6369751349969
8,1.47,1.61206176657015,0.300974205026449,42.8459377859412,40.6369130465309
8,1.5,1.62672409396672,0.300972424370359,43.6832056673914,40.636852426244
8,1.53,1.64131868077872,0.300970697247527,44.5223589379409,40.6367932014702
8,1.56,1.65585987950334,0.300969020127028,45.3638007370473,40.6367353019137
8,1.59,1.67036112987295,0.300967389702428,46.207920286678,40.6366786597054
8,1.62,1.68483501835389,0.300965802877154,47.0550927303004,40.6366232094303
8,1.65,1.69929333434153,0.300964256750668,47.9056791041957,40.6365688881329
8,1.68,1.71374712307022,0.300962748605452,48.7600264174478,40.6365156353033
8,1.71,1.72820673530259,0.30096127589479,49.6184678203061,40.6364633928475
8,1.74,1.74268187389462,0.300959836231315,50.4813228435561,40.6364121050459
8,1.77,1.75718163735634,0.300958427376289,51.3488976940958,40.6363617185018
8,1.8,1.77171456054244,0.3009570472296,52.221485594152,40.6363121820822
8,1.83,1.78628865261663,0.300955693820424,53.0993671535119,40.6362634468528
8,1.86,1.80091143243777,0.300954365298517,53.9828107658214,40.636215466009
8,1.89,1.81558996151699,0.300953059926114,54.8720730214558,40.6361681948042
8,1.92,1.83033087469337,0.300951776070378,55.7673991307145,40.6361215904753
8,1.95,1.84514040867233,0.300950512196388,56.6690233521626,40.6360756121687
8,1.98,1.8600244285659,0.300949266860603,57.5771694218614,40.6360302208653
8,2.01,1.87498845256861,0.300948038704801,58.4920509800123,40.6359853793057
8,2.04,1.89003767489598,0.300946826450429,59.4138719922065,40.6359410519174
8,2.07,1.90517698710623,0.300945628893363,60.3428271630381,40.6358972047422
8,2.1,1.92041099791875,0.300944444899035,61.2791023403215,40.6358538053661
8.1,0.6,1.03632302849656,0.298813035057655,17.6935428161605,40.9382918592113
8.1,0.63,1.06435144796496,0.298806873341006,18.6137763301907,40.9381669422147
8.1,0.66,1.09148956470412,0.298800967537512,19.5364163770782,40.9380433385291
8.1,0.69,1.11773666524261,0.298795317822739,20.4595236814285,40.9379213862616
8.1,0.72,1.14310456136841,0.298789921284744,21.3814761621634,40.9378013682164
8.1,0.75,1.16761478321074,0.298784772615993,22.3009438322034,40.9376835162711
8.1,0.78,1.19129619644507,0.298779864700711,23.2168625525256,40.9375680159531
8.1,0.81,1.21418301052344,0.298775189105867,24.128407534457,40.937455011059
8.1,0.84,1.23631313746509,0.298770736485725,25.0349672915694,40.9373446081962
8.1,0.87,1.2577268581009,0.298766496910622,25.9361185695129,40.9372368811539
8.1,0.9,1.27846575318946,0.298762460130447,26.8316026317583,40.9371318750377
8.1,0.93,1.29857185932407,0.29875861578271,27.721303152441,40.9370296101238
8.1,0.96,1.31808701315957,0.298754953554192,28.6052258636317,40.9369300854075
8.1,0.99,1.33705235159582,0.298751463304151,29.4834800216709,40.9368332818346
8.1,1.02,1.35550793975494,0.298748135156024,30.3562616933705,40.9367391652156
8.1,1.05,1.37349250262473,0.298744959563578,31.2238388153207,40.9366476888302
8.1,1.08,1.39104323996258,0.298741927356539,32.0865379456248,40.9365587957375
8.1,1.11,1.40819570739031,0.298739029769898,32.9447326046495,40.9364724208083
8.1,1.14,1.42498374953529,0.298736258460394,33.7988330875672,40.936388492502
8.1,1.17,1.44143947359658,0.298733605513031,34.6492776246116,40.936306934407
8.1,1.2,1.45759325386198,0.298731063439962,35.4965247633831,40.9362276665695
8.1,1.23,1.47347375950919,0.298728625173638,36.3410468498256,40.9361506066297
8.1,1.26,1.4891079995319,0.298726284055732,37.1833244895117,40.9360756707875
8.1,1.29,1.50452137987898,0.298724033823057,38.023841877705,40.9360027746168
8.1,1.32,1.51973776892023,0.298721868591425,38.863082894612,40.9359318337463
8.1,1.35,1.53477956818932,0.298719782838211,39.7015278707412,40.9358627644235
8.1,1.38,1.54966778603456,0.298717771384198,40.5396509359562,40.9357954839766
8.1,1.41,1.56442211235716,0.298715829375153,41.3779178743482,40.9357299111888
8.1,1.44,1.57906099305784,0.298713952263475,42.2167844152564,40.9356659665962
8.1,1.47,1.59360170316486,0.298712135790173,43.056694898502,40.9356035727205
8.1,1.5,1.60806041789683,0.298710375967345,43.8980812590902,40.9355426542459
8.1,1.53,1.62245228113425,0.298708669061298,44.7413622832343,40.9354831381488
8.1,1.56,1.6367914709475,0.298707011576401,45.5869430935573,40.9354249537881
8.1,1.59,1.65109126196349,0.298705400239709,46.4352148267377,40.9353680329604
8.1,1.62,1.66536408445725,0.298703831986394,47.286554471707,40.9353123099292
8.1,1.65,1.67962158013393,0.298702303945999,48.1413248408223,40.9352577214293
8.1,1.68,1.69387465462615,0.298700813429494,48.9998746502482,40.935204206653
8.1,1.71,1.7081335267754,0.298699357917131,49.8625386891479,40.9351517072206
8.1,1.74,1.7224077747979,0.298697935047062,50.7296380602304,40.9351001671385
8.1,1.77,1.73670637945705,0.298696542604696,51.6014804767808,40.9350495327472
8.1,1.8,1.75103776437889,0.298695178512766,52.4783606035457,40.9349997526623
8.1,1.83,1.76540983365564,0.298693840822054,53.3605604307941,40.9349507777088
8.1,1.86,1.77983000688626,0.298692527702756,54.2483496725666,40.9349025608519
8.1,1.89,1.7943052518037,0.29869123743644,55.1419861815758,40.9348550571246
8.1,1.92,1.80884211463652,0.29868996840856,56.0417163744829,40.9348082235538
8.1,1.95,1.82344674834918,0.298688719101497,56.9477756623464,40.9347620190848
8.1,1.98,1.83812493889975,0.298687488088085,57.8603888819633,40.9347164045064
8.1,2.01,1.85288212964857,0.298686274025594,58.7797707246125,40.9346713423762
8.1,2.04,1.86772344404428,0.298685075650138,59.7061261593752,40.9346267969465
8.1,2.07,1.88265370670734,0.298683891771479,60.6396508487842,40.9345827340923
8.1,2.1,1.89767746302418,0.298682721268195,61.5805315550282,40.9345391212399
8.2,0.6,1.02571587923084,0.296580617002048,17.7950012580071,41.2527472290924
8.2,0.63,1.05345669248642,0.296574518040581,18.7205115204222,41.2526215958029
8.2,0.66,1.08031614746266,0.296568672430365,19.6484421152113,41.2524972833548
8.2,0.69,1.1062935595274,0.296563080339873,20.5768426466709,41.2523746317938
8.2,0.72,1.1314006397029,0.296557738881796,21.5040817322501,41.2522539255459
8.2,0.75,1.15565871622642,0.296552642797988,22.4288217583099,41.2521353978183
8.2,0.78,1.17909637602214,0.296547785040883,23.3499924836873,41.2520192352023
8.2,0.81,1.20174749329206,0.296543157259486,24.2667643900509,41.251905582319
8.2,0.84,1.22364960514743,0.296538750199811,25.1785224844351,41.2517945463873
8.2,0.87,1.24484259159311,0.296534554030291,26.08484108532,41.2516862016195
8.2,0.9,1.26536761770123,0.296530558602551,26.9854599723937,41.2515805933798
8.2,0.93,1.28526629829062,0.296526753657331,27.8802621526316,41.2514777420607
8.2,0.96,1.30458004900448,0.296523128984457,28.7692533908621,41.2513776466519
8.2,0.99,1.32334959174785,0.29651967454476,29.6525435698263,41.2512802879899
8.2,1.02,1.3416145866055,0.296516380560818,30.5303298805398,41.251185631689
8.2,1.05,1.35941336635678,0.296513237582398,31.4028817959267,41.2510936307613
8.2,1.08,1.37678275338905,0.296510236531595,32.270527746586,41.2510042279392
8.2,1.11,1.3937579421139,0.296507368731818,33.1336433946858,41.2509173577203
8.2,1.14,1.4103724328864,0.296504625924077,33.9926413880875,41.2508329481535
8.2,1.17,1.42665800592517,0.296502000273415,34.8479624699122,41.2507509223893
8.2,1.2,1.44264472585678,0.296499484367786,35.7000678171642,41.2506712000153
8.2,1.23,1.45836096929685,0.296497071211259,36.5494324843257,41.2505936981994
8.2,1.26,1.47383346937255,0.296494754213039,37.3965398328808,41.2505183326612
8.2,1.29,1.48908737232569,0.296492527173513,38.2418768345994,41.2504450184904
8.2,1.32,1.50414630235053,0.29649038426827,39.085930144397,41.2503736708318
8.2,1.35,1.51903243164879,0.296488320030826,39.9291828471456,41.2503042054528
8.2,1.38,1.53376655335766,0.296486329334651,40.772111791525,41.2502365392074
8.2,1.41,1.54836815554952,0.296484407374923,41.6151854325939,41.2501705904133
8.2,1.44,1.56285549493904,0.296482549650359,42.4588621130102,41.2501062791509
8.2,1.47,1.57724566928192,0.296480751945367,43.3035887206106,41.2500435274974
8.2,1.5,1.59155468772638,0.296479010312706,44.1497996672902,41.2499822597053
8.2,1.53,1.60579753859753,0.296477321056768,44.9979161407601,41.2499224023324
8.2,1.56,1.61998825426598,0.296475680717598,45.8483455867966,41.2498638843323
8.2,1.59,1.63413997288571,0.296474086055664,46.7014813850378,41.2498066371106
8.2,1.62,1.64826499688869,0.296472534037442,47.5577026862537,41.2497505945539
8.2,1.65,1.66237484820255,0.296471021821805,48.4173743833524,41.2496956930342
8.2,1.68,1.67648032021588,0.296469546747209,49.2808471922234,41.249641871395
8.2,1.71,1.69059152655966,0.296468106319669,50.1484578218977,41.2495890709221
8.2,1.74,1.70471794680412,0.296466698201495,51.0205292164752,41.2495372353006
8.2,1.77,1.71886846919213,0.296465320200755,51.897370853857,41.2494863105634
8.2,1.8,1.73305143054424,0.296463970261441,52.7792790885859,41.2494362450314
8.2,1.83,1.74727465347913,0.29646264645429,53.6665375280523,41.2493869892476
8.2,1.86,1.76154548109674,0.296461346968234,54.5594174330259,41.2493384959076
8.2,1.89,1.77587080927255,0.296460070102444,55.4581781349365,41.2492907197865
8.2,1.92,1.79025711670916,0.296458814258916,56.3630674635878,41.2492436176647
8.2,1.95,1.80471049288786,0.29645757793558,57.2743221800752,41.2491971482522
8.2,1.98,1.81923666405787,0.2964563597199,58.1921684105999,41.2491512721129
8.2,2.01,1.83384101739516,0.296455158282911,59.1168220776705,41.2491059515897
8.2,2.04,1.84852862345622,0.296453972373687,60.0484893258517,41.24906115073
8.2,2.07,1.86330425704565,0.296452800814198,60.9873669397955,41.2490168352129
8.2,2.1,1.87817241660936,0.296451642494525,61.9336427527759,41.2489729722781
8.3,0.6,1.01572544765754,0.294377527935731,17.872036232798,41.5384750284789
8.3,0.63,1.04323262986936,0.294371500428502,18.8015531443843,41.5383488513262
8.3,0.66,1.06987311664845,0.294365721716522,19.7335008750307,41.5382240007314
8.3,0.69,1.09564535668396,0.294360192180784,20.6659205851575,41.5381008182122
8.3,0.72,1.12056013615542,0.294354909169876,21.5971738293131,41.5379795894259
8.3,0.75,1.14463783628595,0.294349867674037,22.5259172026695,41.5378605485895
8.3,0.78,1.1679061016733,0.294345060898256,23.4510758303333,41.5377438831021
8.3,0.81,1.19039788825292,0.294340480742046,24.3718166023477,41.537629738211
8.3,0.84,1.21214985230693,0.294336118195415,25.2875218628286,41.5375182215993
8.3,0.87,1.23320103912919,0.294331963661168,26.1977640869017,41.5374094078006
8.3,0.9,1.25359183027713,0.294328007213659,27.1022819272233,41.5373033423756
8.3,0.93,1.27336311062604,0.294324238803524,28.0009578838134,41.5372000458053
8.3,0.96,1.29255561984255,0.294320648417069,28.893797746011,41.537099517075
8.3,0.99,1.31120945681051,0.294317226198088,29.7809118718429,41.5370017369384
8.3,1.02,1.32936370957439,0.294313962538807,30.6624983056167,41.5369066708611
8.3,1.05,1.34705618725568,0.294310848145784,31.5388276865047,41.5368142716517
8.3,1.08,1.36432323399898,0.294307874085632,32.4102298666284,41.5367244817947
8.3,1.11,1.38119960823938,0.294305031814698,33.2770821341875,41.5366372355044
8.3,1.14,1.39771841342697,0.294302313196089,34.1397989232286,41.5365524605182
8.3,1.17,1.41391106880115,0.294299710506852,34.9988228847212,41.536470079654
8.3,1.2,1.42980731090273,0.294297216437607,35.854617192013,41.5363900121513
8.3,1.23,1.44543521827752,0.294294824086473,36.7076589560389,41.5363121748195
8.3,1.26,1.46082125330034,0.294292526948788,37.5584336307279,41.5362364830133
8.3,1.29,1.47599031627084,0.294290318903813,38.4074302959519,41.5361628514549
8.3,1.32,1.49096580793813,0.294288194199365,39.2551377133833,41.5360911949219
8.3,1.35,1.50576969743413,0.294286147435119,40.1020410592192,41.5360214288168
8.3,1.38,1.52042259326385,0.294284173545161,40.9486192464894,41.5359534696341
8.3,1.41,1.53494381554222,0.294282267780232,41.7953427582857,41.5358872353375
8.3,1.44,1.5493514681016,0.294280425690003,42.6426719215399,41.5358226456616
8.3,1.47,1.56366250944238,0.294278643105642,43.4910555587902,41.5357596223464
8.3,1.5,1.57789282177588,0.294276916122838,44.3409299626384,41.5356980893164
8.3,1.53,1.59205727762764,0.294275241085433,45.1927181442673,41.5356379728115
8.3,1.56,1.60616980364128,0.294273614569744,46.046829313447,41.5355792014776
8.3,1.59,1.62024344135695,0.294272033369615,46.9036585529271,41.5355217064236
8.3,1.62,1.63429040484207,0.294270494482263,47.7635866550008,41.5354654212497
8.3,1.65,1.6483221351312,0.29426899509489,48.6269800923852,41.5354102820526
8.3,1.68,1.66234935149114,0.294267532572084,49.4941910994129,41.535356227411
8.3,1.71,1.67638209957202,0.294266104443987,50.3655578429292,41.5353031983564
8.3,1.74,1.69042979653656,0.294264708395201,51.2414046652646,41.5352511383303
8.3,1.77,1.70450127328223,0.294263342254408,52.1220423842614,41.5351999931319
8.3,1.8,1.71860481388561,0.294262003984679,53.0077686375961,41.5351497108584
8.3,1.83,1.73274819240756,0.294260691674426,53.8988682606149,41.5351002418386
8.3,1.86,1.74693870720182,0.294259403528971,54.7956136885983,41.5350515385634
8.3,1.89,1.76118321287123,0.294258137862687,55.6982653758477,41.5350035556122
8.3,1.92,1.775488150014,0.294256893091692,56.607072225251,41.5349562495781
8.3,1.95,1.78985957289945,0.294255667727045,57.5222720230738,41.5349095789925
8.3,1.98,1.80430317520772,0.294254460368417,58.4440918746518,41.5348635042485
8.3,2.01,1.81882431396278,0.294253269698213,59.3727486374583,41.534817987526
8.3,2.04,1.83342803178174,0.2942520944761,60.308449348696,41.5347729927167
8.3,2.07,1.84811907755697,0.294250933533924,61.2513916451383,41.5347284853513
8.3,2.1,1.86290192568122,0.294249785770987,62.2017641734314,41.5346844325274
8.4,0.6,1.00571078684827,0.292203236930908,17.9756557395451,41.8558089647391
8.4,0.63,1.03294849498649,0.29219726931384,18.9105617360272,41.8556820560358
8.4,0.66,1.05932829963067,0.292191548002304,19.8479126411246,41.8555564815816
8.4,0.69,1.08484865437959,0.292186073376077,20.7857382582706,41.8554325848742
8.4,0.72,1.10952022880699,0.292180842812503,21.7223906426152,41.8553106532272
8.4,0.75,1.1333631932998,0.292175851353827,22.6565186005267,41.8551909222155
8.4,0.78,1.15640491054298,0.292171092274572,23.5870410251984,41.8550735803246
8.4,0.81,1.17867800282958,0.292166557556552,24.5131199764725,41.8549587736441
8.4,0.84,1.20021875700557,0.292162238280902,25.4341342174315,41.8548466104812
8.4,0.87,1.22106582608052,0.292158124947192,26.3496537445166,41.854737165802
8.4,0.9,1.24125918684951,0.292154207729623,27.2594156951707,41.854630485431
8.4,0.93,1.2608393151331,0.292150476679732,28.1633018882055,41.8545265899681
8.4,0.96,1.27984654360661,0.292146921884222,29.0613181465648,41.8544254783927
8.4,0.99,1.29832057106737,0.292143533585579,29.9535754681549,41.854327131347
8.4,1.02,1.31630009597863,0.292140302272133,30.8402730455558,41.8542315140962
8.4,1.05,1.33382255098053,0.292137218743311,31.7216830871084,41.8541385791754
8.4,1.08,1.35092391862294,0.292134274154929,32.5981373574122,41.8540482687357
8.4,1.11,1.36763861177779,0.292131460048577,33.470015332175,41.8539605166098
8.4,1.14,1.38399940500395,0.292128768368497,34.3377338483193,41.8538752501164
8.4,1.17,1.40003740557044,0.292126191468695,35.2017381232913,41.8537923916256
8.4,1.2,1.41578205491754,0.292123722112592,36.0624940159035,41.853711859909
8.4,1.23,1.43126115308431,0.292121353467012,36.9204814033663,41.8536335712934
8.4,1.26,1.44650090009086,0.292119079092014,37.7761885542587,41.8535574406429
8.4,1.29,1.4615259494746,0.292116892927738,38.6301073841284,41.8534833821852
8.4,1.32,1.47635947017509,0.292114789279186,39.482729488481,41.8534113102038
8.4,1.35,1.49102321377674,0.292112762799706,40.3345428565621,41.8533411396109
8.4,1.38,1.50553758478099,0.292110808473711,41.1860291781398,41.8532727864165
8.4,1.41,1.51992171211461,0.292108921599112,42.0376616641718,41.8532061681089
8.4,1.44,1.53419352051214,0.292107097769767,42.8899033105745,41.8531412039573
8.4,1.47,1.54836980075436,0.292105332858222,43.7432055421728,41.853077815248
8.4,1.5,1.5624662780195,0.292103622998911,44.5980071812113,41.8530159254644
8.4,1.53,1.5764976778203,0.29210196457195,45.4547336915147,41.8529554604186
8.4,1.56,1.59047778917028,0.29210035418761,46.313796655479,41.852896348343
8.4,1.59,1.60441952475563,0.292098788671533,47.1755934465762,41.8528385199471
8.4,1.62,1.61833497799134,0.292097265050704,48.0405070649706,41.852781908446
8.4,1.65,1.63223547691855,0.292095780540207,48.9089061082299,41.8527264495658
8.4,1.68,1.64613163495946,0.292094332530748,49.7811448529884,41.8526720815294
8.4,1.71,1.66003339858926,0.292092918576943,50.6575634268339,41.8526187450261
8.4,1.74,1.67395009201675,0.29209153638633,51.5384880526897,41.8525663831697
8.4,1.77,1.68789045898689,0.292090183809102,52.42423135058,41.8525149414451
8.4,1.8,1.70186270183352,0.292088858828503,53.3150926839498,41.8524643676485
8.4,1.83,1.715874517919,0.292087559551874,54.2113585396893,41.8524146118208
8.4,1.86,1.72993313360252,0.292086284202305,55.1133029327321,41.8523656261773
8.4,1.89,1.74404533587929,0.292085031110857,56.021187827571,41.8523173650342
8.4,1.92,1.7582175018319,0.292083798709327,56.9352635703145,41.852269784733
8.4,1.95,1.7724556260317,0.29208258552351,57.855769325998,41.8522228435644
8.4,1.98,1.78676534602358,0.292081390166934,58.7829335168034,41.8521765016922
8.4,2.01,1.80115196602186,0.292080211335042,59.7169742576366,41.8521307210768
8.4,2.04,1.81562047893927,0.292079047799773,60.6580997861987,41.8520854654006
8.4,2.07,1.83017558686439,0.29207789840453,61.6065088852615,41.8520406999944
8.4,2.1,1.84482172009643,0.292076762059503,62.5623912953484,41.8519963917652
8.5,0.6,0.995955692862984,0.290054847736159,18.0686255601208,42.1510961756831
8.5,0.63,1.02291077899281,0.290048930934462,19.0083668962199,42.1509686106089
8.5,0.66,1.0490128998733,0.290043259280768,19.9505657868778,42.1508423866842
8.5,0.69,1.0742610449674,0.2900378330236,20.8932418455266,42.1507178491834
8.5,0.72,1.09866626358734,0.290032649442054,21.8347386039982,42.150595286906
8.5,0.75,1.1222489708122,0.290027703509142,22.7736978801407,42.1504749366453
8.5,0.78,1.14503665910357,0.290022988455247,23.7090329755215,42.1503569878619
8.5,0.81,1.16706198430741,0.290018496239392,24.6399016160228,42.1502415874006
8.5,0.84,1.18836118756666,0.290014217937803,25.5656793515662,42.1501288441292
8.5,0.87,1.20897281204814,0.290010144059881,26.4859339545033,42.1500188334013
8.5,0.9,1.22893667381737,0.290006264801594,27.4004012026539,42.1499116012786
8.5,0.93,1.24829304853528,0.290002570245737,28.3089623035124,42.1498071684674
8.5,0.96,1.26708203906692,0.289999050517634,29.2116231100697,42.1497055339419
8.5,0.99,1.28534309299828,0.289995695903944,30.108495194258,42.1496066782441
8.5,1.02,1.30311464306134,0.289992496941189,30.9997787788411,42.1495105664599
8.5,1.05,1.32043384732038,0.289989444479734,31.8857474799946,42.1494171508785
8.5,1.08,1.33733640953196,0.289986529728012,32.7667347781916,42.1493263733522
8.5,1.11,1.35385646328295,0.289983744281057,33.6431221117877,42.1492381673713
8.5,1.14,1.37002650631391,0.28998108013667,34.5153284735979,42.1491524598786
8.5,1.17,1.38587737385327,0.289978529701992,35.3838013837562,42.1490691728428
8.5,1.2,1.40143824184792,0.289976085792699,36.2490091105307,42.1489882246153
8.5,1.23,1.41673665271039,0.28997374162667,37.1114340131004,42.1489095310902
8.5,1.26,1.43179855765064,0.289971490813564,37.9715668854222,42.1488330066913
8.5,1.29,1.4466483708593,0.289969327341471,38.8299021872921,42.1487585652026
8.5,1.32,1.4613090317944,0.289967245561586,39.6869340568169,42.1486861204645
8.5,1.35,1.47580207262947,0.289965240171593,40.5431530071986,42.1486155869488
8.5,1.38,1.49014768857479,0.289963306198355,41.3990432195875,42.1485468802313
8.5,1.41,1.5043648093124,0.289961438980325,42.255080352477,42.1484799173737
8.5,1.44,1.51847117021051,0.289959634150009,43.1117297964925,42.1484146172274
8.5,1.47,1.53248338232228,0.289957887616733,43.9694453113275,42.1483509006717
8.5,1.5,1.54641700044434,0.289956195549883,44.8286679889189,42.1482886907942
8.5,1.53,1.56028658872327,0.289954554362752,45.6898254936984,42.1482279130234
8.5,1.56,1.57410578346595,0.289952960697078,46.5533315368783,42.1481684952205
8.5,1.59,1.5878873529398,0.289951411408315,47.4195855472619,42.1481103677365
8.5,1.62,1.60164325404935,0.28994990355168,48.2889725060091,42.1480534634412
8.5,1.65,1.61538468585263,0.289948434368975,49.1618629171965,42.1479977177284
8.5,1.68,1.62912213993799,0.289947001276186,50.0386128899022,42.1479430685012
8.5,1.71,1.64286544772492,0.289945601851832,50.9195643109814,42.1478894561424
8.5,1.74,1.65662382478306,0.289944233826056,51.8050450907129,42.1478368234714
8.5,1.77,1.6704059122847,0.289942895070419,52.6953694661243,42.1477851156912
8.5,1.8,1.68421981572044,0.289941583588363,53.5908383491031,42.147734280328
8.5,1.83,1.69807314101587,0.289940297506322,54.4917397083872,42.1476842671644
8.5,1.86,1.71197302819108,0.289939035065433,55.3983489762544,42.1476350281685
8.5,1.89,1.72592618270612,0.28993779461382,56.3109294722192,42.1475865174201
8.5,1.92,1.73993890463317,0.289936574599407,57.2297328373233,42.147538691035
8.5,1.95,1.75401711579352,0.289935373563239,58.1549994737089,42.1474915070883
8.5,1.98,1.76816638499206,0.289934190133269,59.0869589851041,42.1474449255375
8.5,2.01,1.78239195147689,0.289933023018581,60.0258306146538,42.1473989081465
8.5,2.04,1.7966987467455,0.289931871004019,60.9718236772151,42.1473534184097
8.5,2.07,1.81109141481216,0.289930732945202,61.9251379838162,42.1473084214787
8.5,2.1,1.8255743310451,0.289929607763878,62.8859642564725,42.1472638840892
8.6,0.6,0.98629763749659,0.287938270865615,18.1600559968461,42.4506056431954
8.6,0.63,1.01299993020095,0.287932413878688,19.1045525214772,42.4504774326234
8.6,0.66,1.03885877231537,0.287926799209239,20.0515190343405,42.4503505699872
8.6,0.69,1.06387296374906,0.287921427152264,20.9989651277302,42.4502254023082
8.6,0.72,1.08805326245523,0.287916295060453,21.945225951417,42.4501022198475
8.6,0.75,1.11141971831867,0.287911398000192,22.8889364505639,42.4499812605966
8.6,0.78,1.13399940768552,0.287906729308986,23.8290044278072,42.4498627149747
8.6,0.81,1.15582453782758,0.287902281061855,24.7645833469296,42.4497467305698
8.6,0.84,1.17693088348735,0.287898044456025,25.6950455979844,42.4496334168005
8.6,0.87,1.19735651500428,0.287894010123875,26.6199567661388,42.4495228494017
8.6,0.9,1.21714077790332,0.28789016838401,27.5390512921721,42.4494150746684
8.6,0.93,1.23632348610552,0.287886509439771,28.4522097824446,42.4493101134115
8.6,0.96,1.25494429427189,0.287883023533673,29.3594381195491,42.4492079646
8.6,0.99,1.27304221863442,0.287879701065301,30.2608484399842,42.4491086086776
8.6,1.02,1.29065527961347,0.287876532679252,31.1566419796773,42.4490120105534
8.6,1.05,1.307820243322,0.287873509328728,32.0470937393593,42.4489181222754
8.6,1.08,1.32457244257051,0.287870622319588,32.9325388869909,42.4488268854014
8.6,1.11,1.34094566114046,0.287867863338815,33.8133607910988,42.4487382330853
8.6,1.14,1.35697206786379,0.28786522447074,34.689980564709,42.4486520919002
8.6,1.17,1.37268218943805,0.287862698203729,35.5628479925273,42.4485683834199
