w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
12.6,0.84,0.810592924543101,215.017790115278,27.2656605405377,55.0049183560386
12.6,0.87,0.82516626611433,215.015062516368,28.2468325856913,55.0048010305101
12.6,0.9,0.8393153200082,215.012459884015,29.2218218804437,55.0046866696113
12.6,0.93,0.853064039113893,215.009976568574,30.1905023451934,55.0045752953228
12.6,0.96,0.86643675421036,215.007606831269,31.1528807986807,55.0044669064511
12.6,0.99,0.879457796584523,215.005344933193,32.1090767698271,55.0043614821485
12.6,1.02,0.892151205110389,215.003185204401,33.0593042929755,55.0042589850876
12.6,1.05,0.904540503378155,215.001122096471,34.0038556353448,55.0041593642992
12.6,1.08,0.916648534380062,214.999150221497,34.9430868686052,55.0040625576879
12.6,1.11,0.928497342058884,214.997264380024,35.8774051717448,55.0039684942462
12.6,1.14,0.940108090662558,214.995459580071,36.8072577373864,55.0038770959892
12.6,1.17,0.951501014306087,214.993731049027,37.7331221462732,55.0037882796329
12.6,1.2,0.962695390416933,214.992074239911,38.6554980729407,55.0037019580405
12.6,1.23,0.973709531840418,214.990484833236,39.5749001881064,55.0036180414599
12.6,1.26,0.984560793320357,214.988958735484,40.491852128786,55.0035364385757
12.6,1.29,0.9952655888637,214.987492075002,41.4068814146067,55.003457057395
12.6,1.32,1.00583941716335,214.986081196016,42.3205151974527,55.0033798059891
12.6,1.35,1.01629689280741,214.984722651261,43.2332767408517,55.0033045931071
12.6,1.38,1.02665178146193,214.983413193689,44.1456825349662,55.0032313286789
12.6,1.41,1.03691703759139,214.982149767571,45.0582399623574,55.0031599242227
12.6,1.44,1.04710484359062,214.980929499265,45.9714454386323,55.0030902931687
12.6,1.47,1.05722664945347,214.979749687863,46.8857829605165,55.0030223511124
12.6,1.5,1.06729321230762,214.978607795867,47.8017230017259,55.0029560160076
12.6,1.53,1.07731463530981,214.97750144001,48.7197217042046,55.0028912083066
12.6,1.56,1.08730040552797,214.97642838233,49.640220318832,55.0028278510586
12.6,1.59,1.09725943054184,214.975386521528,50.5636448555982,55.0027658699701
12.6,1.62,1.10720007357783,214.974373884689,51.4904059085214,55.0027051934355
12.6,1.65,1.11713018705944,214.973388619364,52.4208986252771,55.0026457525426
12.6,1.68,1.12705714450603,214.972428986049,53.3555027956674,55.0025874810572
12.6,1.71,1.1369878707527,214.971493351058,54.2945830367165,55.0025303153906
12.6,1.74,1.1469288704942,214.970580179788,55.2384890553944,55.0024741945539
12.6,1.77,1.15688625517891,214.969688030378,56.187555972776,55.0024190601015
12.6,1.8,1.16686576829562,214.968815547745,57.1421046958893,55.0023648560661
12.6,1.83,1.17687280910787,214.967961457984,58.1024423256309,55.002311528888
12.6,1.86,1.18691245489902,214.967124563126,59.0688625909619,55.0022590273387
12.6,1.89,1.19698948179658,214.96630373622,60.0416463011876,55.0022073024427
12.6,1.92,1.20710838424702,214.965497916746,61.0210618094862,55.0021563073963
12.6,1.95,1.21727339321404,214.964706106319,62.0073654820278,55.0021059974859
12.6,1.98,1.22748849317262,214.963927364682,63.0008021680264,55.002056330006
12.6,2.01,1.23775743797035,214.963160805965,64.0016056669251,55.0020072641777
12.6,2.04,1.24808376562562,214.962405595194,65.0099991896466,55.0019587610685
12.6,2.07,1.25847081212969,214.961660945039,66.0261958114582,55.0019107835129
12.6,2.1,1.26892172431699,214.960926112772,67.0503989145264,55.0018632960359
12.7,0.6,0.674666981231303,213.446488675759,19.5059393237436,55.4328232972792
12.7,0.63,0.693183108919929,213.442632362444,20.5201745839174,55.4326855838545
12.7,0.66,0.711186262549157,213.438921787944,21.537046741512,55.4325493200765
12.7,0.69,0.728667560981611,213.43535904572,22.5544186046525,55.4324148786156
12.7,0.72,0.745626755105472,213.431944194324,23.5705027066723,55.4322825711587
12.7,0.75,0.762070515653318,213.428675661026,24.5838336140731,55.432152653238
12.7,0.78,0.778010945102797,213.425550592617,25.5932389744877,55.4320253292791
12.7,0.81,0.793464304575198,213.422565155528,26.5978102900914,55.4319007576979
12.7,0.84,0.808449940021098,213.419714788968,27.5968741895551,55.4317790559097
12.7,0.87,0.822989388363787,213.416994415644,28.5899647807855,55.4316603051504
12.7,0.9,0.837105642823076,213.414398614949,29.5767975008698,55.4315445550364
12.7,0.93,0.85082255668417,213.411921763516,30.5572447398458,55.4314318278152
12.7,0.96,0.864164365780243,213.409558147793,31.5313134004064,55.4313221222785
12.7,0.99,0.877155311528922,213.407302052899,32.4991244644951,55.431215417325
12.7,1.02,0.889819348219021,213.405147831637,33.4608945673976,55.431111675174
12.7,1.05,0.902179920189363,213.403089957014,34.4169195275232,55.4310108442366
12.7,1.08,0.914259796448654,213.401123061232,35.3675597427097,55.4309128616631
12.7,1.11,0.926080952075545,213.399241963645,36.3132273388531,55.4308176555833
12.7,1.14,0.937664487368341,213.397441689819,37.2543749414658,55.4307251470648
12.7,1.17,0.949030577165455,213.395717483478,38.1914859332393,55.4306352518116
12.7,1.2,0.960198444028001,213.394064812827,39.1250660589652,55.4305478816284
12.7,1.23,0.971186350072429,213.392479372478,40.0556362417104,55.4304629456728
12.7,1.26,0.982011603176759,213.390957081985,40.98372647969,55.4303803515199
12.7,1.29,0.992690574075235,213.389494081815,41.9098707008319,55.4303000060593
12.7,1.32,1.00323872151974,213.388086727417,42.8346024607944,55.4302218162454
12.7,1.35,1.01367062323908,213.386731581925,43.7584513795921,55.4301456897188
12.7,1.38,1.02400001088488,213.385425407914,44.6819402215447,55.4300715353152
12.7,1.41,1.03423980752946,213.384165158569,45.6055825326909,55.4299992634779
12.7,1.44,1.0444021665896,213.382947968503,46.5298807588528,55.4299287865854
12.7,1.47,1.0544985113016,213.381771144453,47.4553247760749,55.429860019208
12.7,1.5,1.06453957407666,213.380632156001,48.3823907730871,55.4297928783026
12.7,1.53,1.07453543523037,213.379528626448,49.3115404327209,55.4297272833552
12.7,1.56,1.08449556071202,213.378458323915,50.2432203658265,55.4296631564803
12.7,1.59,1.09442883856475,213.377419152751,51.1778617572006,55.4296004224816
12.7,1.62,1.10434361393134,213.376409145279,52.1158801883792,55.429539008884
12.7,1.65,1.11424772248625,213.375426453917,53.0576756069011,55.4294788459381
12.7,1.68,1.12414852222598,213.374469343681,54.0036324158531,55.4294198666049
12.7,1.71,1.13405292358957,213.373536185086,54.9541196612163,55.4293620065234
12.7,1.74,1.14396741791169,213.372625447439,55.9094912977823,55.4293052039637
12.7,1.77,1.15389810423339,213.371735692517,56.870086517252,55.4292493997703
12.7,1.8,1.16385071451285,213.370865568627,57.8362301246021,55.4291945372961
12.7,1.83,1.17383063729005,213.370013805022,58.8082329509568,55.4291405623306
12.7,1.86,1.18384293986832,213.369179206678,59.7863922930593,55.4290874230231
12.7,1.89,1.19389238908029,213.368360649394,60.7709923710462,55.4290350698032
12.7,1.92,1.20398347070949,213.367557075216,61.7623047976081,55.4289834552986
12.7,1.95,1.2141204076398,213.366767488159,62.7605890528079,55.4289325342525
12.7,1.98,1.22430717680479,213.365990950207,63.7660929598429,55.4288822634407
12.7,2.01,1.2345475250082,213.36522657759,64.7790531579069,55.4288326015889
12.7,2.04,1.24484498368456,213.364473537301,65.7996955690429,55.4287835092916
12.7,2.07,1.25520288266688,213.363731043848,66.8282358565102,55.4287349489321
12.7,2.1,1.26562436302539,213.362998356232,67.864879872716,55.4286868846041
12.8,0.6,0.672965402788967,211.853667209746,19.711374263394,55.8535944908055
12.8,0.63,0.691432214727111,211.849819940303,20.7362906938019,55.8534553269943
12.8,0.66,0.70938698996918,211.846118176798,21.7638717522812,55.8533176281022
12.8,0.69,0.72682093296013,211.842563993224,22.7919577403041,55.8531817707244
12.8,0.72,0.743733854332221,211.839157434064,23.8187423679215,55.8530480698302
12.8,0.75,0.760132462282465,211.835896917214,24.8427447700154,55.8529167836426
12.8,0.78,0.77602887783216,211.832779584115,25.8627802492934,55.8527881187401
12.8,0.81,0.791439364821016,211.829801599242,26.8779307418475,55.8526622352065
12.8,0.84,0.806383258890063,211.826958402676,27.8875157865141,55.8525392516935
12.8,0.87,0.820882076110902,211.8242449203,28.8910645864113,55.8524192502923
12.8,0.9,0.834958780486704,211.821655736539,29.8882895834553,55.8523022811415
12.8,0.93,0.848637189603408,211.819185234521,30.8790618253906,55.8521883667226
12.8,0.96,0.861941498720502,211.816827708303,31.8633882891483,55.8520775058142
12.8,0.99,0.874895905166288,211.814577451445,32.8413912322356,55.8519696770927
12.8,1.02,0.887524316760297,211.812428825772,33.8132895727683,55.851864842379
12.8,1.05,0.899850129931116,211.810376313698,34.7793822457923,55.8517629495409
12.8,1.08,0.91189606510396,211.808414557042,35.7400334457888,55.8516639350664
12.8,1.11,0.923684048720804,211.806538384853,36.6956596399611,55.8515677263282
12.8,1.14,0.935235132884145,211.804742832358,37.6467182215435,55.8514742435624
12.8,1.17,0.94656944506485,211.803023152822,38.5936976647658,55.8513834015852
12.8,1.2,0.957706161582607,211.801374823802,39.5371090413663,55.8512951112721
12.8,1.23,0.968663499661813,211.79979354902,40.4774787611168,55.8512092808239
12.8,1.26,0.97945872379941,211.798275256863,41.4153424044259,55.8511258168421
12.8,1.29,0.99010816297055,211.796816096324,42.3512395227206,55.8510446252358
12.8,1.32,1.00062723585987,211.79541243105,43.2857092911643,55.8509656119791
12.8,1.35,1.01103048185748,211.794060832037,44.21928690776,55.85088868374
12.8,1.38,1.02133159601507,211.792758069384,45.1525006425535,55.850813748394
12.8,1.41,1.03154346653313,211.791501103454,46.0858694501702,55.8507407154409
12.8,1.44,1.04167821365786,211.790287075699,47.019901068066,55.8506694963366
12.8,1.47,1.05174722911691,211.789113299364,47.9550905314939,55.8506000047515
12.8,1.5,1.06176121542633,211.787977250213,48.8919190442023,55.8505321567679
12.8,1.53,1.07173022456485,211.786876557414,49.830853151235,55.8504658710239
12.8,1.56,1.08166369564345,211.785808994651,50.7723441668898,55.8504010688135
12.8,1.59,1.09157049130292,211.784772471544,51.7168278169211,55.8503376741486
12.8,1.62,1.10145893265553,211.78376502541,52.6647240594701,55.8502756137907
12.8,1.65,1.11133683265237,211.78278481339,53.6164370540071,55.8502148172558
12.8,1.68,1.12121152780952,211.781830104969,54.5723552518221,55.8501552167989
12.8,1.71,1.13108990826522,211.780899274892,55.5328515853475,55.8500967473811
12.8,1.74,1.14097844617124,211.779990796463,56.4982837368762,55.8500393466224
12.8,1.77,1.15088322244373,211.779103235239,57.4689944701177,55.8499829547443
12.8,1.8,1.16080995191609,211.778235243101,58.4453120105305,55.8499275145031
12.8,1.83,1.17076400694827,211.777385552681,59.427550462543,55.8498729711173
12.8,1.86,1.18075043955506,211.77655297215,60.4160102536551,55.8498192721903
12.8,1.89,1.19077400212149,211.775736380326,61.4109785970344,55.8497663676295
12.8,1.92,1.20083916677627,211.774934722113,62.4127299656194,55.8497142095636
12.8,1.95,1.2109501434954,211.774147004225,63.4215265719389,55.8496627522594
12.8,1.98,1.22111089700836,211.773372291203,64.4376188488858,55.8496119520373
12.8,2.01,1.23132516257749,211.772609701694,65.4612459275591,55.8495617671884
12.8,2.04,1.24159646072002,211.771858404976,66.4926361090349,55.8495121578923
12.8,2.07,1.25192811093924,211.771117617726,67.5320073275612,55.8494630861359
12.8,2.1,1.26232324452892,211.770386600992,68.5795676032063,55.8494145156349
12.9,0.6,0.671373555328496,210.265852594573,19.945121126721,56.2921141165998
12.9,0.63,0.689797989748483,210.262014515061,20.9821910192222,56.2919733024948
12.9,0.66,0.707711672554865,210.25832155125,22.0219570972686,56.2918339706863
12.9,0.69,0.725105801865071,210.254775778325,23.0622340536552,56.2916965022354
12.9,0.72,0.741980163862849,210.251377246527,24.101194180808,56.2915612158462
12.9,0.75,0.758341428432882,210.248124383013,25.1373390551217,56.2914283728035
12.9,0.78,0.774201668007753,210.245014341093,26.1694699329487,56.291298182135
12.9,0.81,0.789577090537259,210.242043298976,27.1966578658736,56.2911708058229
12.9,0.84,0.804486970901951,210.239206711723,28.2182143257715,56.2910463639253
12.9,0.87,0.818952761499082,210.236499520966,29.2336629350054,56.2909249395066
12.9,0.9,0.832997361295128,210.233916327246,30.2427127275511,56.2908065832995
12.9,0.93,0.846644522687307,210.231451529871,31.2452332239009,56.2906913180519
12.9,0.96,0.859918376521087,210.229099438909,32.2412314854989,56.2905791425276
12.9,0.99,0.8728430571793,210.226854363587,33.2308312212636,56.2904700351497
12.9,1.02,0.885442411509214,210.224710680919,34.2142539468136,56.2903639572862
12.9,1.05,0.897739777293021,210.222662887943,35.191802143421,56.2902608561863
12.9,1.08,0.909757818867203,210.220705640476,36.1638443255197,56.2901606675846
12.9,1.11,0.921518409279483,210.218833780903,37.1308018999946,56.2900633179923
12.9,1.14,0.933042549995673,210.217042357107,38.0931376849434,56.2899687266995
12.9,1.17,0.944350320614175,210.215326634325,39.051345947902,56.2898768075119
12.9,1.2,0.955460852310678,210.213682101411,40.0059438217653,56.2897874702481
12.9,1.23,0.966392319827069,210.212104472723,40.9574639592339,56.2897006220201
12.9,1.26,0.97716194775001,210.210589686647,41.9064482922913,56.2896161683218
12.9,1.29,0.987786027612093,210.209133901558,42.8534427709344,56.289534013946
12.9,1.32,0.998279943008874,210.207733489902,43.7989929643481,56.2894540637522
12.9,1.35,1.00865820047514,210.206385030917,44.7436404173151,56.2893762233012
12.9,1.38,1.01893446431905,210.205085302416,45.687919664435,56.289300399376
12.9,1.41,1.02912159398769,210.203831271979,46.6323558143571,56.2892265004033
12.9,1.44,1.03923168284432,210.20262008781,47.5774626254854,56.2891544367886
12.9,1.47,1.04927609748789,210.201449069466,48.5237410033415,56.2890841211789
12.9,1.5,1.059265516948,210.200315698612,49.4716778578771,56.289015468661
12.9,1.53,1.06920997125224,210.199217609933,50.421745266469,56.2889483969083
12.9,1.56,1.07911887899401,210.198152582273,51.3743998950996,56.2888828262814
12.9,1.59,1.08900108363383,210.197118530076,52.3300826363207,56.2888186798911
12.9,1.62,1.09886488835034,210.196113495168,53.2892184280634,56.2887558836303
12.9,1.65,1.10871808932253,210.19513563891,54.2522162222164,56.2886943661791
12.9,1.68,1.11856800737597,210.194183234739,55.2194690761925,56.2886340589894
12.9,1.71,1.1284215179655,210.193254661092,56.1913543444983,56.2885748962508
12.9,1.74,1.13828507949689,210.192348394736,57.1682339506426,56.2885168148436
12.9,1.77,1.14816476001279,210.19146300447,58.1504547226256,56.2884597542805
12.9,1.8,1.15806626228528,210.190597145211,59.1383487777835,56.2884036566388
12.9,1.83,1.1679949473689,210.18974955244,60.1322339449585,56.2883484664876
12.9,1.86,1.17795585667685,210.188919036999,61.1324142138688,56.2882941308089
12.9,1.89,1.18795373264785,210.188104480213,62.1391802031913,56.2882405989158
12.9,1.92,1.19799303807462,210.187304829337,63.1528096402879,56.2881878223698
12.9,1.95,1.20807797416579,210.186519093296,64.1735678467164,56.2881357548951
12.9,1.98,1.21821249741326,210.185746338707,65.2017082247057,56.2880843522941
12.9,2.01,1.22840033533579,210.184985686169,66.2374727406657,56.2880335723635
12.9,2.04,1.23864500116761,210.184236306798,67.2810924025527,56.2879833748105
12.9,2.07,1.24894980755876,210.183497418997,68.3327877285577,56.2879337211714
12.9,2.1,1.25931787935076,210.182768285442,69.3927692051237,56.2878845747315
13,0.6,0.669903721018483,208.682716865487,20.1845012599352,56.7341839610008
13,0.63,0.688289530502184,208.678889391843,21.2340174702288,56.7340414568477
13,0.66,0.70616656669145,208.675206317006,22.2862621896662,56.7339004527865
13,0.69,0.72352586838903,208.671669751664,23.3390238850144,56.7337613344513
13,0.72,0.740367054404609,208.668279785435,24.3904529146627,56.7336244243711
13,0.75,0.756696625237567,208.66503488691,25.4390328730615,56.7334899869663
13,0.78,0.772526486425578,208.661932251492,26.4835506313578,56.7333582337733
13,0.81,0.787872684734951,208.658968099087,27.5230660939549,56.7332293287177
13,0.84,0.802754341762019,208.656137925304,28.5568824709826,56.7331033932985
13,0.87,0.817192765893327,208.65343671063,29.5845176691777,56.7329805115767
13,0.9,0.831210722106836,208.650859092443,30.6056772320723,56.7328607348935
13,0.93,0.844831839113087,208.648399504653,31.6202291157353,56.7327440862697
13,0.96,0.85808013431061,208.646052289606,32.6281804678097,56.7326305644537
13,0.99,0.870979638572419,208.643811786466,33.6296564832688,56.7325201476096
13,1.02,0.883554104709039,208.641672399887,34.6248813375162,56.7324127966415
13,1.05,0.895826785373996,208.639628652333,35.6141611432169,56.7323084581652
13,1.08,0.90782026806271,208.637675222938,36.5978688385906,56.7322070671438
13,1.11,0.919556356626821,208.635806975423,37.5764308889935,56.7321085492063
13,1.14,0.931055990340149,208.634018977153,38.5503156678892,56.732012822674
13,1.17,0.942339192990572,208.632306511135,39.520023375522,56.7319198003179
13,1.2,0.953425045731289,208.630665082411,40.4860773518193,56.7318293908742
13,1.23,0.96433167851222,208.629090420074,41.4490166426862,56.7317415003397
13,1.26,0.975076275840632,208.627578475914,42.409389684592,56.7316560330741
13,1.29,0.985675093405321,208.626125420502,43.367748980163,56.7315728927276
13,1.32,0.996143482757449,208.624727637373,44.3246466465702,56.7314919830175
13,1.35,1.00649592179018,208.623381715853,45.2806307282164,56.731413208371
13,1.38,1.01674604921382,208.622084442928,46.2362421751267,56.7313364744525
13,1.41,1.02690670159756,208.62083279453,47.1920123981929,56.7312616885895
13,1.44,1.03698995185565,208.619623926463,48.1484613217899,56.7311887601123
13,1.47,1.04700714830581,208.618455165207,49.1060958631091,56.731117600619
13,1.5,1.0569689536305,208.617323998738,50.0654087757606,56.7310481241777
13,1.53,1.06688538323539,208.616228067495,51.0268778027279,56.7309802474736
13,1.56,1.0767658426307,208.61516515557,51.9909650906045,56.7309138899112
13,1.59,1.08661916356637,208.614133182204,52.9581168232166,56.7308489736788
13,1.62,1.09645363873486,208.613130193604,53.9287630382616,56.7307854237797
13,1.65,1.10627705492145,208.612154355141,54.9033175955114,56.730723168038
13,1.68,1.11609672453308,208.611203943918,55.8821782694817,56.7306621370829
13,1.71,1.12591951547647,208.610277341737,56.865726943302,56.7306022643142
13,1.74,1.13575187938676,208.609373028445,57.8543298838898,56.7305434858547
13,1.77,1.14559987823067,208.608489575671,58.8483380814683,56.7304857404909
13,1.8,1.15546920932533,208.60762564093,59.8480876390312,56.7304289696051
13,1.83,1.16536522882574,208.606779962093,60.853900199581,56.7303731171012
13,1.86,1.17529297374248,208.605951352198,61.8660834008931,56.7303181293246
13,1.89,1.18525718255658,208.605138694597,62.8849313492181,56.7302639549805
13,1.92,1.19526231450157,208.604340938412,63.9107251047661,56.7302105450487
13,1.95,1.20531256758407,208.60355709429,64.9437331730455,56.730157852698
13,1.98,1.21541189541425,208.602786230438,65.9842119971777,56.7301058332007
13,2.01,1.2255640229165,208.602027468925,67.0324064472103,56.7300544438467
13,2.04,1.23577246098866,208.601279982228,68.0885503032129,56.7300036438597
13,2.07,1.24604052017611,208.600542990009,69.1528667295899,56.7299533943143
13,2.1,1.25637132342395,208.599815756111,70.2255687385962,56.7299036580554
13.1,0.6,0.668491363759323,207.103930471184,20.4448432571011,57.1822873923807
13.1,0.63,0.686837589183384,207.100109237033,21.5078958888499,57.1821430501848
13.1,0.66,0.704675441300017,207.096432425555,22.5737121965441,57.1820002274327
13.1,0.69,0.721996126044325,207.092902109752,23.6400521238315,57.1818593147325
13.1,0.72,0.738799402287608,207.089518346294,24.7050421737836,57.181720638773
13.1,0.75,0.755091885191814,207.086279575497,25.7671463836852,57.1815844673849
13.1,0.78,0.770885571638368,207.083182968948,26.8251359792128,57.1814510148327
13.1,0.81,0.786196578721874,207.0802247269,27.8780587408783,57.1813204471562
13.1,0.84,0.80104407973389,207.077400329115,28.9252088930446,57.1811928874212
13.1,0.87,0.815449418477675,207.074704743651,29.9660981257821,57.1810684207726
13.1,0.9,0.829435381321142,207.072132598484,31.0004281860218,57.1809470992138
13.1,0.93,0.843025606438,207.069678320769,32.0280653279419,57.180828946062
13.1,0.96,0.856244110682776,207.067336248382,33.049016792492,57.1807139600496
13.1,0.99,0.869114916103467,207.065100717965,34.0634093904256,57.1806021190586
13.1,1.02,0.881661759935316,207.062966133299,35.0714701894733,57.1804933834886
13.1,1.05,0.89390787384755,207.060927017339,36.0735092513506,57.1803876992668
13.1,1.08,0.905875820104923,207.058978050845,37.0699043251428,57.1802850005173
13.1,1.11,0.917587374080106,207.057114100073,38.0610873773666,57.1801852119096
13.1,1.14,0.929063444168608,207.05533023566,39.0475328230839,57.1800882507114
13.1,1.17,0.940324021596389,207.053621744455,40.0297473145498,57.1799940285685
13.1,1.2,0.951388153869274,207.051984135777,41.0082609420757,57.1799024530398
13.1,1.23,0.962273936699666,207.050413143318,41.9836197044488,57.1798134289097
13.1,1.26,0.9729985201734,207.048904723692,42.9563791120682,57.1797268593041
13.1,1.29,0.983578125703477,207.047455052436,43.9270987938693,57.1796426466303
13.1,1.32,0.994028070975021,207.046060518129,44.8963379883003,57.1795606933638
13.1,1.35,1.00436280063345,207.044717715158,45.8646518084556,57.1794809026991
13.1,1.38,1.01459592092132,207.043423435554,46.832588181498,57.1794031790837
13.1,1.41,1.02474023684245,207.042174660228,47.8006853723765,57.1793274286497
13.1,1.44,1.03480779073781,207.04096854988,48.7694700113288,57.179253559558
13.1,1.47,1.04480990140648,207.039802435772,49.7394555536054,57.1791814822665
13.1,1.5,1.05475720310721,207.038673810539,50.7111411081608,57.1791111097347
13.1,1.53,1.06465968393895,207.037580319135,51.6850105796859,57.1790423575733
13.1,1.56,1.07452672322959,207.036519750023,52.6615320752927,57.1789751441474
13.1,1.59,1.08436712766659,207.035490026658,53.6411575334144,57.1789093906415
13.1,1.62,1.09418916598599,207.034489199304,54.6243225380814,57.1788450210915
13.1,1.65,1.10400060210157,207.033515437231,55.6114462867169,57.1787819623908
13.1,1.68,1.11380872660689,207.03256702128,56.6029316840029,57.1787201442737
13.1,1.71,1.12362038662249,207.031642336836,57.5991655382536,57.1786594992809
13.1,1.74,1.13344201399048,207.030739867173,58.6005188401397,57.1785999627115
13.1,1.77,1.14327965184171,207.029858187197,59.6073471065865,57.1785414725624
13.1,1.8,1.15313897957713,207.028995957553,60.619990775264,57.1784839694599
13.1,1.83,1.16302533631725,207.028151919099,61.6387756373363,57.1784273965841
13.1,1.86,1.17294374288162,207.027324887721,62.6640132980926,57.1783716995886
13.1,1.89,1.18289892236573,207.026513749488,63.6960016567596,57.178316826517
13.1,1.92,1.19289531938557,207.025717456109,64.7350253982494,57.1782627277169
13.1,1.95,1.20293711806166,207.024935020698,65.781356490835,57.1782093557529
13.1,1.98,1.21302825881381,207.024165513812,66.8352546848164,57.1781566653205
13.1,2.01,1.22317245403723,207.023408059755,67.896968008145,57.1781046131588
13.1,2.04,1.23337320272849,207.022661833133,68.9667332557508,57.1780531579654
13.1,2.07,1.24363380412751,207.021926055636,70.0447764699737,57.1780022603131
13.1,2.1,1.25395737043905,207.021199993037,71.1313134100572,57.1779518825674
13.2,0.6,0.667204988720914,205.529162195371,20.7067158221373,57.6519885237474
13.2,0.63,0.68551788231358,205.52534847422,21.7833842511083,57.6518423327011
13.2,0.66,0.703323526410134,205.521678849086,22.8628517164423,57.6516976805659
13.2,0.69,0.720613118726674,205.518155394626,23.9428494715619,57.6515549629529
13.2,0.72,0.737386395304714,205.514778172883,25.0214800245912,57.6514145107349
13.2,0.75,0.753649937380837,205.511545632379,26.0971877413077,57.6512765951732
13.2,0.78,0.769415699765912,205.508454955004,27.1687281105755,57.6511414332763
13.2,0.81,0.784699751775486,205.505502352789,28.235136718368,57.6510091932104
13.2,0.84,0.799521215195431,205.502683318249,29.2956987510646,57.6508799996175
13.2,0.87,0.813901380184434,205.499992832772,30.3499196461061,57.6507539387324
13.2,0.9,0.827862978579127,205.497425537916,31.3974973320556,57.6506310632246
13.2,0.93,0.841429594105961,205.494975874428,32.4382963517124,57.6505113967095
13.2,0.96,0.854625189994011,205.492638193592,33.4723240403603,57.650394937903
13.2,0.99,0.867473736034892,205.490406845139,34.4997088344726,57.6502816644034
13.2,1.02,0.879998918969727,205.48827624551,35.5206807115111,57.650171536103
13.2,1.05,0.892223922005825,205.486240929828,36.5355537058202,57.650064498236
13.2,1.08,0.904171261150704,205.484295590479,37.5447104059582,57.6499604840825
13.2,1.11,0.915862667820766,205.482435104777,38.5485883122317,57.649859417347
13.2,1.14,0.927319008793721,205.480654553838,39.5476679170735,57.6497612142372
13.2,1.17,0.938560236009105,205.478949234411,40.5424623629039,57.6496657852672
13.2,1.2,0.949605359977326,205.477314665145,41.5335085302966,57.6495730368114
13.2,1.23,0.960472441641852,205.475746588507,42.5213594119626,57.6494828724347
13.2,1.26,0.971178598464542,205.474240969349,43.5065776339601,57.649395194022
13.2,1.29,0.981740021286538,205.472793990933,44.489729993548,57.6493099027305
13.2,1.32,0.992171999173405,205.471402049075,45.4713828924164,57.6492268997863
13.2,1.35,1.00248894999993,205.470061744933,46.4520985539883,57.6491460871441
13.2,1.38,1.01270445498252,205.468769876873,47.4324319236476,57.6490673680271
13.2,1.41,1.02283129573991,205.467523431727,48.4129281607452,57.6489906473653
13.2,1.44,1.03288149276774,205.466319575728,49.3941206408427,57.648915832143
13.2,1.47,1.04286634446169,205.46515564531,50.3765293957136,57.6488428316713
13.2,1.5,1.05279646602505,205.464029137939,51.3606599270364,57.6487715577947
13.2,1.53,1.0626818277598,205.462937703082,52.3470023374423,57.648701925043
13.2,1.56,1.07253179237051,205.461879133422,53.336030729605,57.6486338507356
13.2,1.59,1.08235515101492,205.460851356354,54.3282028303911,57.6485672550473
13.2,1.62,1.09216015791767,205.459852425826,55.3239598027609,57.6485020610413
13.2,1.65,1.10195456342894,205.458880514552,56.3237262131543,57.6484381946745
13.2,1.68,1.11174564546049,205.457933906596,57.3279101265623,57.6483755847809
13.2,1.71,1.12154023927127,205.457010990356,58.3369033054179,57.6483141630376
13.2,1.74,1.13134476560469,205.456110251928,59.3510814918928,57.6482538639145
13.2,1.77,1.1411652572023,205.455230268857,60.3708047562024,57.6481946246146
13.2,1.8,1.1510073837356,205.454369704264,61.3964178961501,57.6481363850036
13.2,1.83,1.16087647520938,205.453527301323,62.4282508754219,57.648079087534
13.2,1.86,1.17077754389841,205.452701878096,63.4666192901182,57.6480226771631
13.2,1.89,1.18071530488467,205.451892322689,64.5118248547132,57.6479671012691
13.2,1.92,1.19069419526514,205.451097588725,65.5641559001026,57.6479123095634
13.2,1.95,1.20071839210165,205.450316691114,66.6238878776544,57.6478582540035
13.2,1.98,1.21079182918412,205.449548702099,67.6912838642631,57.6478048887042
13.2,2.01,1.22091821267731,205.448792747572,68.766595064323,57.6477521698507
13.2,2.04,1.23110103571964,205.448048003629,69.8500613053234,57.6477000556115
13.2,2.07,1.24134359204004,205.447313693362,70.9419115244343,57.6476485060545
13.2,2.1,1.2516489886561,205.446589083868,72.0423642440141,57.647597483063
13.3,0.6,0.666060778721029,203.958078785633,20.9501759817178,58.0935051148142
13.3,0.63,0.684342219259313,203.9542724116,22.0395028265561,58.0933572049072
13.3,0.66,0.702117560480583,203.950609756277,23.1316615769793,58.0932108520106
13.3,0.69,0.719377958613127,203.947092903446,24.2243568136211,58.0930664563866
13.3,0.72,0.736123096768372,203.943721927603,25.3156687369924,58.0929243527983
13.3,0.75,0.752359495493949,203.940495292057,26.4040234247305,58.0927848156957
13.3,0.78,0.768099044114363,203.937410195007,27.4881617356131,58.0926480646386
13.3,0.81,0.783357743994706,203.93446286568,28.5671079187447,58.0925142697702
13.3,0.84,0.798154648306294,203.931648814166,29.6401387582489,58.0923835571974
13.3,0.87,0.812510979285477,203.928963039426,30.7067538788186,58.0922560141689
13.3,0.9,0.826449402532527,203.926400200299,31.7666476593658,58.0921316939729
13.3,0.93,0.83999343792582,203.923954754313,32.8196830518721,58.0920106205021
13.3,0.96,0.85316698770621,203.921621068889,33.8658674795422,58.091892792457
