w_mm,freq_ghz,r_ohm,l_uH,g_uS,c_pF
8.3,0.69,1.09611351872719,0.318024534883756,18.7667767490558,38.2611436761617
8.3,0.72,1.12097397120345,0.318019236514878,19.6124074911285,38.2610335878786
8.3,0.75,1.14499118738765,0.318014182044199,20.4557567816667,38.260925486745
8.3,0.78,1.16819383414248,0.318009364393934,21.2958486448975,38.2608195429226
8.3,0.81,1.1906157806929,0.31800477520189,22.1319266518399,38.260715888294
8.3,0.84,1.21229448992506,0.318000405218632,22.963430025254,38.2606146206287
8.3,0.87,1.23326971220271,0.317996244629968,23.789970642057,38.2605158075933
8.3,0.9,1.25358243956818,0.317992283315135,24.6113112798623,38.2604194905442
8.3,0.93,1.27327408073936,0.317988511050488,25.4273453380057,38.260325688063
8.3,0.96,1.29238582092903,0.317984917667547,26.2380781681449,38.260234399212
8.3,0.99,1.31095813460272,0.317981493173297,27.0436100736733,38.2601456064978
8.3,1.02,1.32903042345686,0.317978227839559,27.8441209786412,38.2600592785451
8.3,1.05,1.34664075589296,0.317975112267315,28.6398567232472,38.2599753724853
8.3,1.08,1.36382568794001,0.317972137430918,29.4311169118632,38.2598938360758
8.3,1.11,1.3806201488681,0.317969294706336,30.2182442187035,38.2598146095646
8.3,1.14,1.39705737761853,0.317966575886839,31.0016150435847,38.259737627319
8.3,1.17,1.41316889865923,0.31796397318897,31.7816314039433,38.2596628192399
8.3,1.2,1.42898452798583,0.317961479251054,32.5587139478229,38.2595901119797
8.3,1.23,1.44453240176468,0.317959087126133,33.3332959746473,38.2595194299846
8.3,1.26,1.45983902159422,0.317956790270788,34.1058183551972,38.2594506963808
8.3,1.29,1.47492931158497,0.317954582531048,34.8767252484773,38.2593838337209
8.3,1.32,1.48982668346354,0.317952458126317,35.6464605204509,38.2593187646084
8.3,1.35,1.50455310672636,0.317950411632054,36.4154647774199,38.2592554122152
8.3,1.38,1.51912918153448,0.317948437961774,37.1841729347854,38.259193700705
8.3,1.41,1.53357421257808,0.317946532348815,37.9530122497533,38.2591335555767
8.3,1.44,1.54790628257066,0.317944690328192,38.7224007540781,38.2590749039376
8.3,1.47,1.56214232437681,0.317942907718789,39.4927460300333,38.2590176747167
8.3,1.5,1.57629819105142,0.317941180606067,40.2644442793938,38.258961798827
8.3,1.53,1.590388723283,0.317939505325414,41.0378796412676,38.2589072092848
8.3,1.56,1.60442781390342,0.31793787844622,41.8134237201206,38.2588538412912
8.3,1.59,1.61842846925697,0.317936296756723,42.5914352903009,38.2588016322848
8.3,1.62,1.63240286732332,0.31793475724966,43.372260147812,38.2587505219662
8.3,1.65,1.64636241256525,0.317933257108725,44.1562310840379,38.2587004523037
8.3,1.68,1.66031778753011,0.317931793695833,44.9436679596266,38.2586513675199
8.3,1.71,1.67427900127616,0.317930364539159,45.734877859816,38.2586032140646
8.3,1.74,1.68825543472544,0.317928967321946,46.5301553151998,38.2585559405763
8.3,1.77,1.70225588306562,0.317927599872031,47.3297825742876,38.258509497835
8.3,1.8,1.71628859533725,0.317926260152078,48.1340299162801,38.2584638387074
8.3,1.83,1.73036131135045,0.317924946250458,48.9431559942646,38.2584189180869
8.3,1.86,1.74448129607895,0.317923656372759,49.7574082005854,38.2583746928304
8.3,1.89,1.75865537167976,0.317922388833885,50.5770230474811,38.2583311216915
8.3,1.92,1.77288994728461,0.317921142050694,51.4022265572294,38.2582881652524
8.3,1.95,1.78719104670556,0.317919914535164,52.2332346570301,38.2582457858557
8.3,1.98,1.80156433419203,0.317918704888029,53.0702535747,38.2582039475346
8.3,2.01,1.81601513837071,0.317917511792872,53.9134802319785,38.2581626159449
8.3,2.04,1.83054847449325,0.317916334010632,54.7631026328548,38.2581217582969
8.3,2.07,1.84516906510994,0.317915170374498,55.6193002448532,38.2580813432894
8.3,2.1,1.85988135928069,0.317914019785167,56.4822443716516,38.2580413410442
8.4,0.6,1.00677231829098,0.315744591782433,16.3074418789014,38.5259572783723
8.4,0.63,1.03399559544966,0.315738596494133,17.1555431729387,38.5258421471329
8.4,0.66,1.06035061425592,0.3157328508977,18.0058598723984,38.5257282266147
8.4,0.69,1.08583709901799,0.315727355060913,18.8566047417518,38.5256158284262
8.4,0.72,1.11046691748956,0.315722106053881,19.706282897479,38.5255052132031
8.4,0.75,1.1342613485486,0.31571709862352,20.5536686707321,38.5253965946421
8.4,0.78,1.15724876449866,0.315712325765695,21.3977814146058,38.5252901437191
8.4,0.81,1.17946269518687,0.315707779203096,22.2378610798563,38.5251859929479
8.4,0.84,1.20094023408187,0.315703449778704,23.0733442054694,38.5250842405661
8.4,0.87,1.22172074399349,0.315699327775291,23.903840810993,38.5249849545642
8.4,0.9,1.24184482072141,0.31569540317125,24.7291125389485,38.5248881764963
8.4,0.93,1.26135347543313,0.315691665842422,25.5490522787885,38.524793925033
8.4,0.96,1.2802875001469,0.315688105718737,26.3636654081321,38.5247021992319
8.4,0.99,1.29868698474219,0.315684712903435,27.1730527108044,38.524612981516
8.4,1.02,1.31659095804371,0.31568147776167,27.9773949723741,38.5245262403597
8.4,1.05,1.33403712947868,0.315678390984283,28.7769392100478,38.5244419326892
8.4,1.08,1.3510617114478,0.315675443631648,29.5719864625303,38.5243600060118
8.4,1.11,1.36769930580883,0.315672627161697,30.3628810445046,38.5242804002893
8.4,1.14,1.38398284072654,0.315669933445505,31.1500011576675,38.5242030495751
8.4,1.17,1.39994354660231,0.315667354773237,31.9337507439383,38.5241278834344
8.4,1.2,1.41561096188856,0.315664883852708,32.7145524650038,38.5240548281684
8.4,1.23,1.43101296135223,0.315662513802407,33.4928416944736,38.5239838078617
8.4,1.26,1.44617580081792,0.315660238140457,34.2690614135414,38.5239147452726
8.4,1.29,1.46112417363385,0.315658050770667,35.0436579073529,38.5238475625828
8.4,1.32,1.47588127509959,0.315655945966637,35.8170771665991,38.5237821820256
8.4,1.35,1.49046887190738,0.315653918354608,36.5897619066984,38.5237185264048
8.4,1.38,1.50490737430857,0.315651962895655,37.3621491249203,38.5236565195213
8.4,1.41,1.51921590924874,0.315650074867628,38.1346681236763,38.5235960865174
8.4,1.44,1.53341239314308,0.315648249847187,38.9077389357622,38.5235371541514
8.4,1.47,1.54751360330402,0.315646483692174,39.6817710944715,38.5234796510121
8.4,1.5,1.56153524730489,0.315644772524488,40.4571626981216,38.5234235076819
8.4,1.53,1.57549202977621,0.315643112713593,41.2342997246208,38.5233686568563
8.4,1.56,1.58939771629935,0.315641500860751,42.0135555572356,38.5233150334265
8.4,1.59,1.60326519419195,0.315639933784013,42.7952906877008,38.5232625745313
8.4,1.62,1.61710653007994,0.315638408504009,43.5798525672833,38.523211219583
8.4,1.65,1.63093302422718,0.315636922230535,44.3675755803831,38.5231609102719
8.4,1.68,1.64475526165074,0.315635472349938,45.1587811187697,38.5231115905537
8.4,1.71,1.65858316009225,0.315634056413269,45.9537777376529,38.5230632066218
8.4,1.74,1.67242601494555,0.315632672125198,46.7528613775047,38.523015706869
8.4,1.77,1.68629254126201,0.315631317333639,47.5563156379254,38.5229690418397
8.4,1.8,1.70019091296808,0.315629990020076,48.3644120919157,38.5229231641748
8.4,1.83,1.71412879943801,0.315628688290529,49.177410630715,38.522878028552
8.4,1.86,1.72811339956793,0.315627410367144,49.9955598309212,38.5228335916215
8.4,1.89,1.74215147349807,0.315626154580364,50.81909733695,38.5227898119396
8.4,1.92,1.75624937212791,0.315624919361642,51.6482502530473,38.5227466498999
8.4,1.95,1.77041306456513,0.315623703236664,52.4832355400625,38.5227040676645
8.4,1.98,1.78464816364443,0.315622504819053,53.3242604130373,38.5226620290947
8.4,2.01,1.79895994964623,0.315621322804509,54.1715227363945,38.5226204996817
8.4,2.04,1.81335339233899,0.315620155965372,55.0252114141236,38.5225794464791
8.4,2.07,1.82783317146235,0.315619003145563,55.8855067728915,38.5225388380356
8.4,2.1,1.84240369576119,0.315617863255887,56.752580936444,38.5224986443302
8.5,0.6,0.997407467781243,0.313476054050898,16.3978288181067,38.8006119395831
8.5,0.63,1.02437696290194,0.31347011491417,17.2506306175831,38.8004961702141
8.5,0.66,1.05048638098541,0.313464423126061,18.1056600900068,38.8003816182779
8.5,0.69,1.07573544524689,0.313458978754622,18.9611200942456,38.80026859711
8.5,0.72,1.10013590902759,0.313453778898243,19.8155074615969,38.8001573687907
8.5,0.75,1.12370884906752,0.313448818353812,20.667589730199,38.800048148201
8.5,0.78,1.14648236950155,0.313444090183482,21.516380818202,38.7999411072645
8.5,0.81,1.16848968408505,0.313439586188078,22.3611164641038,38.7998363792295
8.5,0.84,1.18976753717012,0.313435297296884,23.201230084238,38.7997340628779
8.5,0.87,1.21035492151359,0.313431213884146,24.036329537024,38.7996342265769
8.5,0.9,1.23029205159709,0.313427326022516,24.866175144227,38.7995369121111
8.5,0.93,1.24961955362829,0.313423623682998,25.6906592019757,38.7994421382543
8.5,0.96,1.26837783693392,0.31342009689012,26.5097871180244,38.7993499040591
8.5,0.99,1.28660661546328,0.313416735840053,27.3236602351122,38.7992601918509
8.5,1.02,1.30434455220602,0.313413530988384,28.1324603411189,38.7991729699292
8.5,1.05,1.32162900324409,0.3134104731133,28.9364358226383,38.7990881949815
8.5,1.08,1.33849584176417,0.31340755335903,29.7358893871618,38.7990058142243
8.5,1.11,1.35497934558507,0.313404763263609,30.5311672580014,38.7989257672863
8.5,1.14,1.37111213458217,0.313402094774321,31.3226497332872,38.7988479878555
8.5,1.17,1.38692514682804,0.313399540253597,32.1107429940224,38.7987724051067
8.5,1.2,1.40244764433986,0.313397092477589,32.8958720447183,38.7986989449325
8.5,1.23,1.41770724106768,0.313394744629262,33.6784746722514,38.7986275309968
8.5,1.26,1.43272994720953,0.313392490287458,34.4589963132347,38.7985580856297
8.5,1.29,1.44754022514105,0.313390323413089,35.2378857265342,38.7984905305816
8.5,1.32,1.46216105323359,0.313388238333381,36.0155913749177,38.7984247876546
8.5,1.35,1.47661399463997,0.313386229724894,36.7925584277177,38.7983607792249
8.5,1.38,1.49091926878073,0.313384292595879,37.5692263044157,38.7982984286708
8.5,1.41,1.50509582379092,0.313382422268393,38.3460266869784,38.7982376607198
8.5,1.44,1.51916140861096,0.313380614360502,39.1233819363724,38.7981784017241
8.5,1.47,1.5331326437432,0.313378864768814,39.9017038558618,38.7981205798769
8.5,1.5,1.54702508996406,0.313377169651522,40.6813927503505,38.7980641253757
8.5,1.53,1.56085331449345,0.313375525412064,41.4628367371508,38.7980089705429
8.5,1.56,1.57463095428892,0.313373928683502,42.2464112691227,38.797955049909
8.5,1.59,1.58837077626106,0.313372376313659,43.0324788361391,38.7979023002642
8.5,1.62,1.60208473430581,0.313370865351037,43.8213888153252,38.7978506606851
8.5,1.65,1.61578402312485,0.313369393031535,44.613477444513,38.7978000725388
8.5,1.68,1.62947912886204,0.313367956765946,45.4090678968899,38.7977504794703
8.5,1.71,1.64317987662536,0.313366554128229,46.208470437935,38.7977018273747
8.5,1.74,1.65689547499384,0.313365182844519,47.011982648471,38.797654064359
8.5,1.77,1.67063455762956,0.313363840782861,47.819889700048,38.7976071406932
8.5,1.8,1.68440522212811,0.313362525943611,48.6324646709584,38.7975610087559
8.5,1.83,1.69821506624898,0.313361236450502,49.4499688929862,38.7975156229736
8.5,1.86,1.71207122167076,0.313359970542305,50.2726523205625,38.7974709397561
8.5,1.89,1.72598038541658,0.313358726565072,51.1007539153439,38.7974269174301
8.5,1.92,1.7399488490931,0.313357502964923,51.9345020403988,38.7973835161696
8.5,1.95,1.75398252608272,0.313356298281327,52.7741148591792,38.7973406979271
8.5,1.98,1.7680869768237,0.313355111140868,53.619800735314,38.7972984263634
8.5,2.01,1.78226743230704,0.313353940251439,54.4717586299875,38.7972566667786
8.5,2.04,1.79652881591275,0.313352784396858,55.3301784942886,38.7972153860436
8.5,2.07,1.81087576370137,0.313351642431852,56.1952416544442,38.7971745525329
8.5,2.1,1.82531264327017,0.313350513277406,57.0671211882968,38.7971341360589
8.6,0.6,0.988241526720581,0.31123450577458,16.4868246765918,39.0730871876965
8.6,0.63,1.01496516147042,0.311228623232382,17.3442547037635,39.072970790013
8.6,0.66,1.04083743674059,0.311222985538779,18.2039244833121,39.0728556163707
8.6,0.69,1.06585799844019,0.311217592780886,19.064027120891,39.0727419818057
8.6,0.72,1.0900384160534,0.311212442103275,19.9230512900845,39.0726301498205
8.6,0.75,1.11339950198896,0.311207528369521,20.7797578405385,39.0725203364625
8.6,0.78,1.13596903735737,0.31120284472343,21.6331553390923,39.0724127145882
8.6,0.81,1.15777987210782,0.311198383057899,22.4824753768146,39.0723074181689
8.6,0.84,1.17886836051548,0.311194134401006,23.3271482954561,39.0722045465227
8.6,0.87,1.19927309057234,0.311190089229574,24.1667798255869,39.072104168388
8.6,0.9,1.21903386641029,0.311186237720292,25.0011289885679,39.0720063257756
8.6,0.93,1.23819090533457,0.311182569947875,25.8300874963662,39.0719110375616
8.6,0.96,1.25678421454173,0.311179076038873,26.6536607864412,39.0718183027932
8.6,0.99,1.27485311655635,0.311175746288791,27.471950751881,39.0717281036997
8.6,1.02,1.29243589645972,0.311172571249142,28.2851401674899,39.0716404084088
8.6,1.05,1.30956954785736,0.311169541790142,29.0934787682131,39.0715551733728
8.6,1.08,1.32628959810062,0.311166649143838,29.8972709046856,39.0714723455214
8.6,1.11,1.34262999647214,0.311163884931705,30.6968646795149,39.0713918641561
8.6,1.14,1.35862305184454,0.311161241180028,31.4926424550394,39.0713136626046
8.6,1.17,1.37429940873374,0.311158710325816,32.2850126169253,39.0712376696573
8.6,1.2,1.38968805272066,0.311156285215459,33.07440247649,39.0711638108046
8.6,1.23,1.40481633794055,0.311153959097946,33.8612521967731,39.0710920092963
8.6,1.26,1.41971003077825,0.311151725614083,34.6460096320537,39.0710221870406
8.6,1.29,1.43439336509777,0.311149578782863,35.4291259768807,39.0709542653635
8.6,1.32,1.44888910531154,0.3111475129859,36.2110521280866,39.0708881656425
8.6,1.35,1.46321861439321,0.311145522950646,36.9922356711832,39.0708238098324
8.6,1.38,1.47740192458494,0.311143603732941,37.7731184106159,39.0707611208959
8.6,1.41,1.49145780907308,0.311141750699327,38.5541343713134,39.0707000231518
8.6,1.44,1.50540385332596,0.311139959509437,39.3357082066096,39.0706404425527
8.6,1.47,1.51925652512231,0.311138226098722,40.1182539548302,39.0705823069018
8.6,1.5,1.53303124256538,0.31113654666166,40.9021740935304,39.0705255460181
8.6,1.53,1.54674243958721,0.311134917635591,41.6878588465243,39.0704700918565
8.6,1.56,1.56040362861264,0.311133335685256,42.4756857044364,39.0704158785921
8.6,1.59,1.57402746017997,0.311131797688082,43.2660191245473,39.0703628426722
8.6,1.62,1.58762577941414,0.311130300720243,44.0592103802213,39.0703109228426
8.6,1.65,1.60120967932286,0.311128842043511,44.8555975342169,39.0702600601524
8.6,1.68,1.61478955094267,0.311127419092881,45.6555055137413,39.0702101979404
8.6,1.71,1.62837513040313,0.311126029464953,46.4592462682391,39.0701612818085
8.6,1.74,1.64197554300711,0.311124670907055,47.2671189936547,39.0701132595816
8.6,1.77,1.65559934444562,0.311123341307074,48.0794104093114,39.0700660812601
8.6,1.8,1.66925455927907,0.311122038683958,48.8963950756412,39.0700196989641
8.6,1.83,1.68294871682456,0.31112076117886,49.7183357428172,39.0699740668726
8.6,1.86,1.69668888459262,0.311119507046885,50.5454837219118,39.0699291411591
8.6,1.89,1.71048169941706,0.311118274649409,51.3780792715633,39.0698848799238
8.6,1.92,1.72433339641989,0.311117062446932,52.2163519943013,39.0698412431247
8.6,1.95,1.73824983594924,0.311115868992427,53.0605212376843,39.0697981925079
8.6,1.98,1.75223652862382,0.311114692925165,53.9107964962628,39.0697556915369
8.6,2.01,1.76629865861128,0.311113532964963,54.7673778111144,39.0697137053235
8.6,2.04,1.7804411052618,0.31111238790685,55.6304561643227,39.0696722005587
8.6,2.07,1.79466846321188,0.311111256616107,56.5002138663018,39.0696311454454
8.6,2.1,1.80898506106623,0.311110138023652,57.3768249343166,39.0695905096323
8.7,0.6,0.979325079425825,0.309018583499321,16.5768601114375,39.3437590335119
8.7,0.63,1.00580428719313,0.309012749816416,17.4389724345982,39.343642000171
8.7,0.66,1.03143807978217,0.30900715927529,18.3033367293121,39.3435261975572
8.7,0.69,1.05622627808721,0.309001811919902,19.1681362341477,39.343411942427
8.7,0.72,1.08018051055954,0.308996704878543,20.0318513697558,39.3432994997219
8.7,0.75,1.10332155411735,0.308991833020442,20.8932362192418,39.343189086669
8.7,0.78,1.12567707894312,0.308987189512655,21.7512939357133,39.3430808770688
8.7,0.81,1.14727976511639,0.308982766285122,22.6052519144551,39.3429750056241
8.7,0.84,1.1681657521938,0.308978554413516,23.4545373868136,39.3428715721954
8.7,0.87,1.18837338047634,0.308974544430064,24.2987539307472,39.3427706458962
8.7,0.9,1.20794218331293,0.30897072657238,25.1376592521129,39.3426722689669
8.7,0.93,1.22691209225211,0.308967090979739,25.9711444719799,39.3425764603865
8.7,0.96,1.24532282034646,0.308963627845354,26.7992150579432,39.3424832191968
8.7,0.99,1.26321339286244,0.308960327532264,27.6219734599464,39.3423925275302
8.7,1.02,1.28062179866947,0.308957180659414,28.4396034513195,39.3423043533402
8.7,1.05,1.29758473943463,0.308954178163589,29.2523561311764,39.3422186528411
8.7,1.08,1.31413745729661,0.308951311341963,30.0605375125512,39.342135372673
8.7,1.11,1.33031362486605,0.308948571879266,30.8644975993543,39.3420544518055
8.7,1.14,1.34614528417896,0.308945951862853,31.6646208422949,39.3419758232025
8.7,1.17,1.36166282362489,0.308943443788408,32.4613178575002,39.3418994152653
8.7,1.2,1.37689498390702,0.308941040558465,33.2550182900788,39.3418251530775
8.7,1.23,1.3918688858036,0.308938735475558,34.0461647070248,39.3417529594695
8.7,1.26,1.40661007392695,0.308936522231415,34.8352074085542,39.3416827559232
8.7,1.29,1.42114257185578,0.30893439489334,35.6226000533767,39.3416144633348
8.7,1.32,1.43548894498546,0.308932347888699,36.4087960008438,39.3415480026525
8.7,1.35,1.44967036823114,0.308930375988197,37.1942452808884,39.3414832954048
8.7,1.38,1.4637066963606,0.308928474288513,37.9793921107943,39.3414202641338
8.7,1.41,1.47761653525078,0.308926638194706,38.7646728858325,39.3413588327448
8.7,1.44,1.49141731277786,0.308924863402706,39.5505145784909,39.3412989267861
8.7,1.47,1.50512534838233,0.30892314588214,40.3373334882714,39.3412404736668
8.7,1.5,1.5187559206138,0.308921481859651,41.1255342907643,39.3411834028222
8.7,1.53,1.53232333216779,0.308919867802838,41.9155093408941,39.341127645836
8.7,1.56,1.54584097208974,0.308918300404898,42.7076381908537,39.3410731365236
8.7,1.59,1.55932137494748,0.308916776570014,43.5022872883122,39.3410198109853
8.7,1.62,1.5727762768711,0.308915293399513,44.2998098250203,39.3409676076323
8.7,1.65,1.58621666843283,0.308913848178813,45.1005457099768,39.3409164671918
8.7,1.68,1.5996528443952,0.308912438365138,45.9048216448926,39.3408663326934
8.7,1.71,1.61309445039664,0.308911061575989,46.7129512828422,39.3408171494415
8.7,1.74,1.62655052667258,0.308909715578346,47.5252354537511,39.3407688649764
8.7,1.77,1.64002954893077,0.308908398278576,48.3419624427878,39.3407214290253
8.7,1.8,1.65353946651219,0.308907107713014,49.1634083098288,39.3406747934467
8.7,1.83,1.66708773797685,0.308905842039167,49.9898372399951,39.3406289121697
8.7,1.86,1.68068136425719,0.308904599527537,50.8215019168379,39.3405837411282
8.7,1.89,1.69432691952202,0.308903378553991,51.6586439111173,39.3405392381937
8.7,1.92,1.70803057989227,0.308902177592677,52.5014940792917,39.3404953631055
8.7,1.95,1.72179815014558,0.308900995209426,53.3502729668466,39.3404520774007
8.7,1.98,1.73563508854248,0.308899830055623,54.205191212453,39.3404093443434
8.7,2.01,1.74954652990061,0.308898680862508,55.0664499496847,39.3403671288548
8.7,2.04,1.76353730703771,0.308897546435883,55.9342412036513,39.3403253974441
8.7,2.07,1.77761197069717,0.30889642565119,56.8087482804377,39.3402841181404
8.7,2.1,1.79177480806366,0.30889531744894,57.6901461476927,39.3402432604267
8.8,0.6,0.970728505727995,0.306827910253685,16.6757483914854,39.6305393609347
8.8,0.63,0.996984226522016,0.306822132633588,17.5430031681435,39.630421629442
8.8,0.66,1.02240414208705,0.306816595357814,18.4125233263363,39.6303051360207
8.8,0.69,1.04698782314035,0.306811298532009,19.2824812678913,39.6301901993168
8.8,0.72,1.07074655973293,0.30680623937052,20.1513483495856,39.6300770858521
8.8,0.75,1.09370072865928,0.306801412845881,21.017871223186,39.6299660141494
8.8,0.78,1.11587755966328,0.306796812239918,21.8810470962696,39.6298571590458
8.8,0.81,1.13730926906158,0.306792429604205,22.740098756271,39.6297506560477
8.8,0.84,1.15803152256542,0.306788256139299,23.5944500187585,39.629646605611
8.8,0.87,1.17808218666705,0.306784282502788,24.4437020978481,39.6295450772614
8.8,0.9,1.19750032850295,0.306780499056035,25.2876112549385,39.6294461134912
8.8,0.93,1.21632542649698,0.306776896058925,26.1260679624574,39.6293497333924
8.8,0.96,1.23459675750739,0.306773463821056,26.9590777214202,39.6292559360009
8.8,0.99,1.25235293008177,0.306770192816893,27.7867435936659,39.6291647033425
8.8,1.02,1.26963153738348,0.306767073771399,28.6092504494829,39.6290760031793
8.8,1.05,1.28646890715247,0.306764097721713,29.4268508865061,39.6289897914644
8.8,1.08,1.30289992956437,0.306761256059629,30.239852743814,39.6289060145194
8.8,1.11,1.3189579469867,0.306758540558786,31.0486081137265,39.6288246109498
8.8,1.14,1.33467469237913,0.306755943389874,31.8535037407969,39.6287455133194
8.8,1.17,1.35008026545284,0.306753457126505,32.6549526910326,39.6286686496025
8.8,1.2,1.36520313771904,0.306751074743978,33.4533871728912,39.6285939444355
8.8,1.23,1.38007017925161,0.306748789612669,34.2492523937565,39.6285213201886
8.8,1.26,1.39470670140224,0.306746595487497,35.0430013403267,39.6284506978751
8.8,1.29,1.40913651087519,0.306744486494582,35.8350903777927,39.6283819979193
8.8,1.32,1.42338197152925,0.306742457115994,36.6259755701696,39.6283151407979
8.8,1.35,1.43746407105855,0.306740502173309,37.4161096321636,39.6282500475712
8.8,1.38,1.45140249034007,0.306738616810495,38.2059394311319,39.628186640319
8.8,1.41,1.46521567374972,0.306736796476568,38.9959039657348,39.6281248424928
8.8,1.44,1.47892089916133,0.306735036908317,39.7864327556193,39.6280645791968
8.8,1.47,1.49253434667228,0.306733334113356,40.5779445837606,39.6280057774069
8.8,1.5,1.50607116536124,0.306731684353646,41.3708465398661,39.6279483661376
8.8,1.53,1.51954553759004,0.30673008412964,42.1655333194671,39.6278922765643
8.8,1.56,1.53297074052326,0.306728530165097,42.9623867389791,39.6278374421076
8.8,1.59,1.54635920466517,0.306727019392646,43.7617754321109,39.6277837984867
8.8,1.62,1.55972256931051,0.306725548940102,44.5640546975687,39.6277312837454
8.8,1.65,1.57307173487918,0.306724116117559,45.3695664720635,39.6276798382571
8.8,1.68,1.58641691216077,0.306722718405234,46.1786394062271,39.6276294047117
8.8,1.71,1.59976766853496,0.306721353442072,46.9915890242103,39.6275799280873
8.8,1.74,1.61313297126371,0.306720019015059,47.8087179505173,39.6275313556112
8.8,1.77,1.62652122797103,0.306718713049238,48.6303161900585,39.6274836367108
8.8,1.8,1.63994032443942,0.306717433598384,49.4566614495223,39.6274367229574
8.8,1.83,1.65339765985991,0.306716178836307,50.2880194900036,39.6273905680052
8.8,1.86,1.66690017967617,0.306714947048748,51.124644502416,39.6273451275252
8.8,1.89,1.68045440616361,0.306713736625838,51.96677949859,39.6273003591377
8.8,1.92,1.69406646688266,0.306712546055074,52.8146567121404,39.6272562223418
8.8,1.95,1.70774212114174,0.306711373914796,53.6684980042013,39.6272126784452
8.8,1.98,1.72148678460065,0.306710218868109,54.528515269996,39.6271696904927
8.8,2.01,1.73530555213955,0.306709079657249,55.3949108429504,39.6271272231964
8.8,2.04,1.74920321911276,0.306707955098335,56.2678778936929,39.6270852428656
8.8,2.07,1.76318430109978,0.306706844076497,57.1476008218172,39.6270437173388
8.8,2.1,1.77725305225995,0.306705745541348,58.0342556387409,39.6270026159169
8.9,0.6,0.962229376601381,0.304663059132814,16.768271582231,39.9029945197736
8.9,0.63,0.988257823255637,0.304657332456447,17.640338024836,39.9028761350674
8.9,0.66,1.0134579928128,0.304651843942542,18.5146824094571,39.9027589953026
8.9,0.69,1.03782941958113,0.304646593705714,19.3894669980719,39.902643420893
8.9,0.72,1.06138325813299,0.304641578994132,20.2631546663256,39.9025296798392
8.9,0.75,1.08413967402525,0.304636794833165,21.1344851122901,39.9024179918763
8.9,0.78,1.10612562961448,0.304632234571567,22.0024499800175,39.9023085328116
8.9,0.81,1.12737303392271,0.304627890337861,22.8662677450074,39.9022014389031
8.9,0.84,1.14791721871791,0.30462375341625,23.7253590262571,39.9020968111641
8.9,0.87,1.16779570056942,0.304619814551988,24.5793228255684,39.901994719506
8.9,0.9,1.18704718917077,0.304616064196002,25.4279140522667,39.9018952066569
8.9,0.93,1.2057108045845,0.30461249269798,26.2710225713406,39.9017982918145
8.9,0.96,1.2238254694481,0.304609090456297,27.1086539145677,39.9017039740095
8.9,0.99,1.24142944602144,0.304605848032217,27.9409117158339,39.901612235168
8.9,1.02,1.25855999187726,0.30460275623482,28.767981871359,39.901523042873
8.9,1.05,1.27525311179918,0.304599806182207,29.5901183804683,39.9014363528333
8.9,1.08,1.29154338692035,0.304596989343649,30.4076307904132,39.9013521110725
8.9,1.11,1.30746386524184,0.304594297566588,31.2208731472041,39.9012702558557
8.9,1.14,1.32304600039278,0.304591723091746,32.0302343413339,39.9011907193723
8.9,1.17,1.3383196278413,0.304589258558994,32.8361297307772,39.901113429197
8.9,1.2,1.35331296976229,0.304586897006153,33.638993922156,39.9010383095482
8.9,1.23,1.36805266144765,0.304584631862472,34.4392745931305,39.9009652823651
8.9,1.26,1.38256379354621,0.304582456938216,35.2374272438283,39.900894268223
8.9,1.29,1.39686996557837,0.304580366411464,36.0339107716061,39.9008251871045
8.9,1.32,1.41099334712359,0.30457835481301,36.8291837709662,39.900757959045
8.9,1.35,1.42495474385506,0.304576417010081,37.6237014685129,39.900692504667
8.9,1.38,1.43877366622789,0.30457454818939,38.4179132110519,39.9006287456179
8.9,1.41,1.45246839913566,0.304572743839952,39.2122604330295,39.9005666049245
8.9,1.44,1.46605607126015,0.304570999735981,40.0071750372814,39.9005060072753
8.9,1.47,1.47955272316506,0.304569311920089,40.8030781303976,39.9004468792412
8.9,1.5,1.49297337344448,0.304567676686971,41.6003790608189,39.9003891494428
8.9,1.53,1.50633208244147,0.304566090567687,42.3994747140407,39.9003327486735
8.9,1.56,1.51964201321268,0.304564550314623,43.2007490249832,39.9002776099848
8.9,1.59,1.53291548953959,0.304563052887183,44.0045726727164,39.9002236687389
8.9,1.62,1.54616405088344,0.304561595438229,44.8113029273195,39.900170862636
8.9,1.65,1.55939850425365,0.30456017530129,45.621283622739,39.9001191317187
8.9,1.68,1.57262897301497,0.30455878997852,46.4348452331262,39.9000684183589
8.9,1.71,1.58586494269875,0.304557437129402,47.2523050333218,39.9000186672294
8.9,1.74,1.59911530391277,0.304556114560154,48.0739673269478,39.8999698252647
8.9,1.77,1.61238839246457,0.304554820213844,48.9001237280156,39.8999218416116
8.9,1.8,1.62569202682568,0.304553552161136,49.7310534840804,39.8998746675727
8.9,1.83,1.63903354307264,0.304552308591681,50.5670238308267,39.899828256545
8.9,1.86,1.65241982744357,0.304551087806081,51.4082903695633,39.8997825639537
8.9,1.89,1.66585734665021,0.304549888208411,52.2550974604916,39.8997375471839
8.9,1.92,1.67935217608305,0.304548708299265,53.1076786257978,39.8996931655099
8.9,1.95,1.69291002604389,0.304547546669282,53.9662569576384,39.8996493800248
8.9,1.98,1.70653626613529,0.304546401993132,54.831045526966,39.8996061535683
8.9,2.01,1.7202359479311,0.304545273023923,55.7022477898857,39.8995634506568
