w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
6.6,2.1,1.90783631658692,305.280409521662,44.9970912812697,38.6989976628971
6.7,0.6,1.05076871208532,302.933377134158,12.9751453088729,39.0045063994188
6.7,0.63,1.07897961359103,302.926898482204,13.6498398596299,39.0044147941352
6.7,0.66,1.10620003097521,302.92070744735,14.3262907402881,39.0043241528725
6.7,0.69,1.13243994855601,302.914801482584,15.0030762059141,39.0042347235375
6.7,0.72,1.1577213558978,302.909174978723,15.679007139096,39.004146713474
6.7,0.75,1.18207527785834,302.90382002195,16.353108632596,39.0040602926737
6.7,0.78,1.20553929953675,302.898727025124,17.0246007334182,39.0039755971342
6.7,0.81,1.22815553544197,302.89388524578,17.6928790037976,39.0038927322486
6.7,0.84,1.24996898775035,302.889283204886,18.3574954133795,39.003811776137
6.7,0.87,1.27102623872796,302.884909020363,19.0181399499257,39.0037327828536
6.7,0.9,1.29137442549639,302.880750668589,19.674623225583,39.003655785419
6.7,0.93,1.31106045003928,302.876796185907,20.3268602627657,39.0035807986478
6.7,0.96,1.3301303827899,302.873033820743,20.9748555675307,39.0035078217514
6.7,0.99,1.34862902371955,302.869452145566,21.6186895376902,39.0034368407077
6.7,1.02,1.36659959019619,302.866040136498,22.2585062061069,39.0033678303987
6.7,1.05,1.3840835057954,302.862787227188,22.8945022847485,39.0033007565205
6.7,1.08,1.40112026862234,302.859683342395,23.5269174502235,39.0032355772776
6.7,1.11,1.41774738151588,302.856718915793,24.156025794862,39.0031722448731
6.7,1.14,1.43400032976963,302.853884895651,24.7821283572961,39.0031107068114
6.7,1.17,1.44991259476058,302.85117274136,25.4055466414769,39.0030509070286
6.7,1.2,1.46551569417627,302.84857441317,26.0266170319206,39.0029927868656
6.7,1.23,1.48083924143453,302.846082357034,26.6456860146615,39.0029362859021
6.7,1.26,1.49591101844993,302.84368948605,27.2631061170773,39.002881342664
6.7,1.29,1.51075705717276,302.841389159658,27.8792324847716,39.0028278952208
6.7,1.32,1.52540172635458,302.839175161517,28.4944200195311,39.0027758816843
6.7,1.35,1.53986782082199,302.837041676723,29.1090210086165,39.0027252406221
6.7,1.38,1.55417665120176,302.834983268935,29.7233831820099,39.0026759113965
6.7,1.41,1.5683481325668,302.832994857753,30.337848140507,39.0026278344381
6.7,1.44,1.58240087088802,302.831071696678,30.9527501035585,39.0025809514649
6.7,1.47,1.59635224650407,302.829209351809,31.5684149314443,39.0025352056521
6.7,1.5,1.61021849407533,302.827403681463,32.1851593816355,39.0024905417622
6.7,1.53,1.62401477868608,302.82565081675,32.8032905640418,39.0024469062398
6.7,1.56,1.63775526790948,302.823947143204,33.4231055642408,39.0024042472772
6.7,1.59,1.65145319976488,302.82228928344,34.0448912077586,39.0023625148559
6.7,1.62,1.66512094658223,302.820674080868,34.6689239420175,39.0023216607668
6.7,1.65,1.67877007485139,302.819098584429,35.2954698157334,39.0022816386139
6.7,1.68,1.69241140117889,302.817560034318,35.9247845383414,39.0022424038039
6.7,1.71,1.70605504450564,302.816055848668,36.5571136044922,39.0022039135248
6.7,1.74,1.71971047475949,302.81458361114,37.1926924708277,39.0021661267145
6.7,1.77,1.73338655812823,302.813141059375,37.8317467741317,39.0021290040233
6.7,1.8,1.74709159914437,302.811726074257,38.4744925816008,39.0020925077701
6.7,1.83,1.76083337977426,302.810336669947,39.1211366654076,39.0020566018941
6.7,1.86,1.77461919570105,302.808970984626,39.7718767949682,39.0020212519047
6.7,1.89,1.78845588998664,302.807627271908,40.4269020413923,39.0019864248276
6.7,1.92,1.80234988429044,302.806303892879,41.086393089516,39.0019520891508
6.7,1.95,1.81630720781514,302.804999308714,41.7505225537035,39.0019182147694
6.7,1.98,1.83033352414095,302.803712073828,42.4194552942839,39.0018847729307
6.7,2.01,1.84443415610072,302.802440829539,43.093348732063,39.0018517361788
6.7,2.04,1.85861410883917,302.80118429818,43.7723531588436,39.0018190783009
6.7,2.07,1.87287809119041,302.799941277647,44.4566120423054,39.0017867742742
6.7,2.1,1.88723053549891,302.798710636346,45.1462623239452,39.0017548002135
6.8,0.6,1.03915633030793,300.488659803226,13.0221631682489,39.3095754826135
6.8,0.63,1.0670636236613,300.482258287894,13.6993022815447,39.309483545388
6.8,0.66,1.09399354223933,300.476140429073,14.3782040734598,39.3093925756779
6.8,0.69,1.11995564006376,300.470303791973,15.0574416476937,39.3093028222884
6.8,0.72,1.14497136923827,300.464742910026,15.7358215784517,39.3092144933144
6.8,0.75,1.16907114538534,300.459450032648,16.4123654263462,39.3091277593637
6.8,0.78,1.19229190073088,300.454415748737,17.0862904126776,39.3090427569264
6.8,0.81,1.21467507523051,300.44962949856,17.7569899099732,39.3089595917777
6.8,0.84,1.23626499162913,300.4450799878,18.4240142649205,39.3088783423206
6.8,0.87,1.25710756045754,300.440755517542,19.0870523424309,39.308799062805
6.8,0.9,1.27724926395906,300.436644243177,19.7459140688759,39.3087217863711
6.8,0.93,1.29673637253929,300.432734374059,20.4005141592127,39.3086465278873
6.8,0.96,1.31561435266293,300.429014324379,21.0508571362684,39.3085732865619
6.8,0.99,1.33392743059782,300.425472824331,21.6970236896008,39.308502048322
6.8,1.02,1.35171828166689,300.42209899929,22.3391583743789,39.3084327879585
6.8,1.05,1.36902781950377,300.418882423514,22.9774586157385,39.3083654710432
6.8,1.08,1.38589506412073,300.415813153763,23.6121649591163,39.308300055629
6.8,1.11,1.40235707135603,300.412881747271,24.2435524903552,39.3082364937458
6.8,1.14,1.41844890948865,300.410079267712,24.871923339219,39.3081747327079
6.8,1.17,1.43420367152872,300.407397282066,25.4976001749266,39.3081147162479
6.8,1.2,1.44965251396477,300.40482785074,26.1209206011635,39.3080563854943
6.8,1.23,1.46482471462913,300.402363512834,26.742232359718,39.3079996798077
6.8,1.26,1.47974774388628,300.399997267991,27.3618892555969,39.3079445374914
6.8,1.29,1.49444734460621,300.397722556025,27.9802477215052,39.3078908963903
6.8,1.32,1.50894761740311,300.3955332352,28.597663945434,39.3078386943921
6.8,1.35,1.5232711084388,300.393423559857,29.2144914913625,39.3077878698415
6.8,1.38,1.53743889774587,300.391388157906,29.8310793494673,39.3077383618813
6.8,1.41,1.55147068654699,300.389422008579,30.4477703585198,39.3076901107261
6.8,1.44,1.56538488245906,300.387520420717,31.0648999491918,39.3076430578827
6.8,1.47,1.57919868179503,300.385679011801,31.6827951626875,39.3075971463205
6.8,1.5,1.59292814842925,300.383893687853,32.3017739044119,39.3075523206017
6.8,1.53,1.60658828888764,300.382160624305,32.9221443972451,39.3075085269768
6.8,1.56,1.62019312347472,300.380476247873,33.544204803408,39.3074657134505
6.8,1.59,1.63375575336313,300.378837219464,34.1682429878884,39.3074238298229
6.8,1.62,1.64728842365652,300.377240418105,34.7945363999625,39.3073828277103
6.8,1.65,1.66080258249956,300.375682925882,35.4233520525182,39.3073426605486
6.8,1.68,1.67430893635345,300.374162013855,36.0549465816962,39.3073032835829
6.8,1.71,1.68781750158636,300.372675128912,36.6895663718386,39.3072646538459
6.8,1.74,1.70133765254868,300.37121988152,37.327447732905,39.3072267301268
6.8,1.77,1.71487816631505,300.369794034323,37.9688171194147,39.3071894729334
6.8,1.8,1.72844726428081,300.368395491543,38.6138913816242,39.3071528444479
6.8,1.83,1.74205265080204,300.367022289133,39.2628780410862,39.3071168084791
6.8,1.86,1.75570154906567,300.365672585641,39.9159755839759,39.3070813304111
6.8,1.89,1.76940073437168,300.364344653724,40.5733737666452,39.3070463771502
6.8,1.92,1.78315656500267,300.363036872286,41.2352539287859,39.3070119170704
6.8,1.95,1.79697501084842,300.361747719182,41.9017893103759,39.3069779199575
6.8,1.98,1.81086167994447,300.360475764457,42.573145369263,39.3069443569546
6.8,2.01,1.82482184307521,300.359219664076,43.2494800968167,39.3069112005065
6.8,2.04,1.83886045658253,300.357978154111,43.9309443295735,39.3068784243053
6.8,2.07,1.85298218351252,300.356750045358,44.6176820552215,39.3068460032375
6.8,2.1,1.86719141322376,300.355534218332,45.3098307116209,39.3068139133314
6.9,0.6,1.02780038399797,298.08133358602,13.0670975850531,39.617748794732
6.9,0.63,1.05540942542658,298.075010670536,13.7465728694611,39.6176565402723
6.9,0.66,1.08205500155561,298.068967093501,14.4278168955523,39.6175652566681
6.9,0.69,1.1077460818471,298.063200572578,15.109397844109,39.6174751935831
6.9,0.72,1.13250344051405,298.057705822039,15.7901181720604,39.6173865598301
6.9,0.75,1.15635675824678,298.052475290147,16.4689960645858,39.6172995266055
6.9,0.78,1.17934220352708,298.047499774518,17.1452460426957,39.6172142308704
6.9,0.81,1.20150044524061,298.042768927759,17.8182593864399,39.6171307787647
6.9,0.84,1.22287504369535,298.038271666822,18.4875848916581,39.617049248962
6.9,0.87,1.24351116712751,298.033996499552,19.1529103503536,39.6169696958993
6.9,0.9,1.26345458361325,298.02993178117,19.814045033687,39.616892152831
6.9,0.93,1.28275088275542,298.026065912289,20.4709033629482,39.6168166346766
6.9,0.96,1.30144488670729,298.022387488761,21.123489877146,39.6167431406417
6.9,0.99,1.3195802154506,298.018885412282,21.7718855447977,39.6166716566048
6.9,1.02,1.3371989764006,298.015548969363,22.4162354203647,39.6166021572697
6.9,1.05,1.35434155315951,298.012367885073,23.0567376106668,39.6165346080893
6.9,1.08,1.37104647247998,298.009332356888,23.6936334915764,39.6164689669717
6.9,1.11,1.38735033220112,298.006433073027,24.3271990985203,39.6164051857812
6.9,1.14,1.40328777609332,298.003661218847,24.9577376041287,39.6163432116502
6.9,1.17,1.41889150423176,298.00100847421,25.5855727913288,39.6162829881173
6.9,1.2,1.43419230976224,297.998467004127,26.2110434290174,39.6162244561076
6.9,1.23,1.44921913478063,297.996029444536,26.8344984591507,39.6161675547726
6.9,1.26,1.46399913957324,297.993688884695,27.4562929078005,39.6161122222025
6.9,1.29,1.47855778070949,297.991438847304,28.0767844377827,39.6160583960278
6.9,1.32,1.4929188944864,297.989273267284,28.6963304663362,39.6160060139217
6.9,1.35,1.50710478303588,297.987186469862,29.3152857776165,39.6159550140164
6.9,1.38,1.52113630105608,297.985173148509,29.9340005661803,39.6159053352444
6.9,1.41,1.53503294164514,297.983228343101,30.5528188539402,39.6158569176143
6.9,1.44,1.54881292012516,297.981347418592,31.1720772291362,39.6158097024308
6.9,1.47,1.56249325506651,297.979526044399,31.7921038615831,39.6157636324665
6.9,1.5,1.57608984597387,297.97776017464,32.4132177537655,39.6157186520924
6.9,1.53,1.5896175472905,297.976046029304,33.0357281922262,39.6156747073735
6.9,1.56,1.6030902385269,297.974380076406,33.6599343681288,39.6156317461351
6.9,1.59,1.61652089043397,297.972759015157,34.2861251398688,39.6155897180041
6.9,1.62,1.62992162722567,297.971179760127,34.9145789141868,39.6155485744297
6.9,1.65,1.64330378491916,297.969639426408,35.5455636254218,39.6155082686871
6.9,1.68,1.65667796590539,297.968135315724,36.1793367953587,39.6154687558672
6.9,1.71,1.67005408989437,297.966664903477,36.8161456586087,39.6154299928543
6.9,1.74,1.68344144140007,297.965225826657,37.4562273406381,39.6153919382955
6.9,1.77,1.69684871394218,297.963815872603,38.0998090774669,39.6153545525621
6.9,1.8,1.71028405114835,297.962432968544,38.7471084677132,39.615317797706
6.9,1.83,1.72375508494186,297.96107517188,39.3983337491035,39.615281637411
6.9,1.86,1.73726897099774,297.959740661166,40.0536840928117,39.6152460369419
6.9,1.89,1.75083242164592,297.958427727738,40.7133499100676,39.6152109630907
6.9,1.92,1.76445173639361,297.957134767949,41.3775131664011,39.6151763841222
6.9,1.95,1.77813283023173,297.955860275963,42.0463476996826,39.6151422697182
6.9,1.98,1.79188125988196,297.954602837085,42.7200195388025,39.615108590922
6.9,2.01,1.80570224813232,297.953361121562,43.3986872204122,39.6150753200834
6.9,2.04,1.8196007064005,297.952133878846,44.0825021016455,39.6150424308037
6.9,2.07,1.83358125565523,297.950919932272,44.7716086671585,39.6150098978828
6.9,2.1,1.84764824581765,297.949718174118,45.4661448291824,39.6149776972662
7,0.6,1.0167046835444,295.710234218855,13.1066010348324,39.9302597654317
7,0.63,1.0440174711225,295.703983003593,13.7881298976698,39.9301672320668
7,0.66,1.07037843687918,295.698007788993,14.4714328111141,39.9300756724969
7,0.69,1.09579634679324,295.692306345247,15.1550736289255,39.9299853371402
7,0.72,1.12029164945064,295.686873471234,15.8378511893753,39.9298964354406
7,0.75,1.1438936106426,295.681701723296,16.518780711228,39.9298091391118
7,0.78,1.16663792166967,295.676782023527,17.197074342654,39.9297235855289
7,0.81,1.18856473376287,295.67210415969,17.87212152522,39.9296398811522
7,0.84,1.20971706644883,295.667657190026,18.5434696924358,39.9295581048931
7,0.87,1.23013953763,295.663429766238,19.2108056941179,39.9294783113528
7,0.9,1.24987736593055,295.659410387229,19.8739382264109,39.929400533886
7,0.93,1.26897560023864,295.655587595058,20.5327814533817,39.9293247874572
7,0.96,1.28747853649453,295.651950123271,21.1873399291568,39.9292510712693
7,0.99,1.30542928705612,295.648487006426,21.8376948683267,39.9291793711578
7,1.02,1.32286947306239,295.645187658333,22.4839917650628,39.9291096617498
7,1.05,1.33983901490399,295.642041925352,23.1264293261777,39.9290419083937
7,1.08,1.35637600009794,295.639040119989,23.7652496582454,39.9289760688701
7,1.11,1.37251661152025,295.636173039154,24.400729632079,39.9289120948976
7,1.14,1.38829510208622,295.633431970597,25.0331733376448,39.9288499334487
7,1.17,1.4037438046207,295.630808690404,25.6629055374286,39.9287895278911
7,1.2,1.41889316787866,295.628295453827,26.2902660251122,39.9287308189713
7,1.23,1.43377181151329,295.62588498131,26.9156047981185,39.9286737456565
7,1.26,1.4484065942978,295.623570441138,27.5392779563133,39.9286182458499
7,1.29,1.4628226911375,295.621345429845,28.1616442442179,39.9285642569932
7,1.32,1.47704367540612,295.619203951277,28.7830621599795,39.9285117165712
7,1.35,1.49109160394322,295.617140394974,29.403887560654,39.9284605625289
7,1.38,1.50498710269263,295.615149514387,30.0244716997798,39.9284107336141
7,1.41,1.51874945147407,295.613226405322,30.6451596395527,39.9283621696541
7,1.44,1.53239666678508,295.611366484875,31.2662889859893,39.928314811776
7,1.47,1.54594558184968,295.609565471075,31.8881889012019,39.9282686025795
7,1.5,1.55941192337872,295.607819363364,32.511179352233,39.9282234862672
7,1.53,1.57281038470047,295.606124423992,33.135570560789,39.9281794087411
7,1.56,1.58615469506808,295.604477160395,33.7616626226592,39.9281363176688
7,1.59,1.59945768506321,295.602874308557,34.3897452696113,39.9280941625248
7,1.62,1.61273134809989,295.601312817368,35.0200977501491,39.9280528946116
7,1.65,1.62598689809453,295.59978983396,35.6529888087043,39.9280124670632
7,1.68,1.63923482341298,295.598302689979,36.2886767456674,39.9279728348344
7,1.71,1.65248493723646,295.596848888782,36.9274095431494,39.9279339546794
7,1.74,1.66574642450888,295.595426093495,37.5694250435502,39.9278957851202
7,1.77,1.67902788564016,295.594032115896,38.2149511699225,39.9278582864085
7,1.8,1.69233737714679,295.592664906079,38.8642061787801,39.9278214204811
7,1.83,1.70568244941199,295.591322542852,39.5173989374449,39.9277851509123
7,1.86,1.71907018174622,295.590003224818,40.1747292192767,39.9277494428617
7,1.89,1.73250721492431,295.588705262101,40.8363880112097,39.9277142630211
7,1.92,1.74599978136926,295.587427068669,41.5025578289474,39.9276795795593
7,1.95,1.75955373314552,295.586167155212,42.1734130359649,39.9276453620663
7,1.98,1.7731745679164,295.584924122545,42.8491201631529,39.9276115814981
7,2.01,1.78686745301174,295.583696655482,43.5298382265161,39.9275782101206
7,2.04,1.80063724774336,295.582483517162,44.2157190408409,39.9275452214556
7,2.07,1.81448852409716,295.581283543789,44.9069075276636,39.9275125902266
7,2.1,1.82842558592215,295.580095639745,45.6035420162311,39.9274802923066
7.1,0.6,1.00587734837175,293.374387929341,13.1602215587202,40.234868567955
7.1,0.63,1.03290446587295,293.368208173741,13.8445383889155,40.2347756560317
7.1,0.66,1.05899174404959,293.362300833276,14.5306365159379,40.2346837218881
7.1,0.69,1.08414759959624,293.356663768763,15.2170739185419,40.2345930169669
7.1,0.72,1.10839202657803,293.351291898936,15.9026445213496,40.2345037515688
7.1,0.75,1.13175376388456,293.346177920255,16.5863595147135,40.23441609811
7.1,0.78,1.1542679298766,293.341312907996,17.2674278240459,40.2343301945274
7.1,0.81,1.17597407755629,293.336686810481,17.94523639347,40.234246147717
7.1,0.84,1.19691461897732,293.332288849465,18.6193308053994,40.2341640369129
7.1,0.87,1.21713356748334,293.328107839766,19.2893966289024,40.2340839169395
7.1,0.9,1.23667554904937,293.324132440503,19.9552417778407,40.2340058212881
7.1,0.93,1.25558503828171,293.320351349248,20.6167800654569,40.2339297649843
7.1,0.96,1.27390577965346,293.316753449103,21.2740160648263,40.2338557472276
7.1,0.99,1.2916803597458,293.313327917399,21.9270313230907,40.2337837537956
7.1,1.02,1.30894990127487,293.310064303457,22.5759719299261,40.2337137592116
7.1,1.05,1.32575385430395,293.306952581643,23.2210374053261,40.2336457286822
7.1,1.08,1.34212986417112,293.303983184927,23.8624708465791,40.2335796198151
7.1,1.11,1.35811369927065,293.301147023241,24.5005502574177,40.2335153841315
7.1,1.14,1.37373922492282,293.298435490117,25.1355809720662,40.2334529683869
7.1,1.17,1.38903841218742,293.295840460446,25.7678890818265,40.2333923157172
7.1,1.2,1.40404137266811,293.293354281637,26.3978157706755,40.2333333666265
7.1,1.23,1.41877641217086,293.290969759975,27.0257124680633,40.2332760598324
7.1,1.26,1.43327009757263,293.288680143636,27.6519367308368,40.2332203329839
7.1,1.29,1.44754733247355,293.286479103455,28.2768487713078,40.2331661232669
7.1,1.32,1.46163143819337,293.284360712348,28.9008085543971,40.2331133679102
7.1,1.35,1.47554423746794,293.282319424039,29.5241733931216,40.2330620046052
7.1,1.38,1.48930613883861,293.280350051618,30.1472959781409,40.2330119718489
7.1,1.41,1.5029362202349,293.2784477463,30.770522783437,40.2329632092224
7.1,1.44,1.51645231065262,293.276607976665,31.394192796304,40.2329156576122
7.1,1.47,1.5298710691458,293.27482650859,32.0186365255835,40.2328692593828
7.1,1.5,1.54320806059803,293.273099385991,32.6441752474263,40.2328239585088
7.1,1.53,1.55647782793052,293.271422912473,33.2711204527761,40.2327797006707
7.1,1.56,1.56969396055154,293.269793633935,33.8997734652316,40.2327364333221
7.1,1.59,1.58286915896402,293.268208322155,34.530425201969,40.2326941057309
7.1,1.62,1.59601529553209,293.266663959343,35.1633560540118,40.2326526690001
7.1,1.65,1.60914347146925,293.265157723664,35.7988358653386,40.2326120760721
7.1,1.68,1.62226407015571,293.263686975683,36.4371239931597,40.2325722817175
7.1,1.71,1.63538680692321,293.262249245722,37.0784694341931,40.2325332425134
7.1,1.74,1.64852077546646,293.260842222055,37.723111003965,40.2324949168123
7.1,1.77,1.66167449105259,293.259463739937,38.3712775580742,40.2324572647031
7.1,1.8,1.67485593070673,293.258111771388,39.0231882460359,40.2324202479671
7.1,1.83,1.68807257055307,293.256784415703,39.6790527897628,40.2323838300293
7.1,1.86,1.70133142048938,293.255479890642,40.3390717800035,40.2323479759071
7.1,1.89,1.71463905636869,293.254196524249,41.0034369851369,40.2323126521557
7.1,1.92,1.72800164985569,293.252932747271,41.6723316676569,40.2322778268138
7.1,1.95,1.74142499611844,293.251687086114,42.34593090448,40.2322434693472
7.1,1.98,1.75491453950788,293.250458156321,43.0244019078967,40.2322095505927
7.1,2.01,1.76847539736944,293.249244656522,43.7079043445703,40.232176042703
7.1,2.04,1.78211238212243,293.248045362819,44.3965906504872,40.2321429190916
7.1,2.07,1.79583002173433,293.246859123586,45.0906063401857,40.2321101543784
7.1,2.1,1.80963257870911,293.245684854643,45.7900903089475,40.2320777243378
7.2,0.6,0.995336300262686,291.072788434436,13.2078612756713,40.5475913230724
7.2,0.63,1.02208385574595,291.066677001439,13.894654878136,40.5474980748128
7.2,0.66,1.04790277128653,291.060834721475,14.5832362006805,40.5474058078749
7.2,0.69,1.07280122328002,291.055259517471,15.2721580029822,40.5473147746114
7.2,0.72,1.09679885428731,291.049946399981,15.9602098447547,40.5472251860843
7.2,0.75,1.11992397185272,291.044888178676,16.6463993379621,40.5471372153337
7.2,0.78,1.14221120870274,291.040076056643,17.3299325454256,40.5470510007959
7.2,0.81,1.16369959839338,291.035500119165,18.0101941930838,40.5469666497535
7.2,0.84,1.18443101586277,291.031149729809,18.6867282193998,40.5468842417273
7.2,0.87,1.20444893217541,291.02701384672,19.3592190561966,40.5468038317401
7.2,0.9,1.2237974353654,291.023081271321,20.0274739229239,40.5467254534043
7.2,0.93,1.24252047349013,291.019340840573,20.6914063217079,40.5466491217996
7.2,0.96,1.26066128094923,291.015781572692,21.3510208429951,40.5465748361227
7.2,0.99,1.2782619542424,291.012392774898,22.0063993298805,40.5465025820995
7.2,1.02,1.29536314828113,291.009164120557,22.6576884015737,40.5464323341609
7.2,1.05,1.31200386893002,291.006085701871,23.3050883009574,40.5463640573874
7.2,1.08,1.32822134153152,291.003148063273,23.948843005899,40.5462977092334
7.2,1.11,1.34405093873281,291.000342219757,24.5892315270151,40.5462332410443
7.2,1.14,1.35952615399346,290.997659663611,25.2265603042976,40.5461705993827
7.2,1.17,1.37467860974281,290.995092362341,25.8611566099068,40.5461097271788
7.2,1.2,1.3895380913234,290.992632750053,26.4933628632692,40.5460505647212
7.2,1.23,1.40413259965321,290.990273714073,27.1235317663311,40.5459930505055
7.2,1.26,1.41848841701587,290.988008578239,27.7520221705801,40.545937121955
7.2,1.29,1.43263018159292,290.985831083972,28.3791955925475,40.5458827160281
7.2,1.32,1.44658096732911,290.983735369986,29.0054133004488,40.5458297697265
7.2,1.35,1.46036236650894,290.981715951318,29.631033900969,40.5457782205158
7.2,1.38,1.47399457305354,290.979767698168,30.2564113616796,40.5457280066705
7.2,1.41,1.48749646504949,290.977885814939,30.88189341095,40.5456790675529
7.2,1.44,1.50088568541925,290.976065819746,31.5078202633427,40.5456313438354
7.2,1.47,1.51417871995635,290.974303524596,32.1345236242603,40.5455847776739
7.2,1.5,1.52739097219329,290.972595016372,32.7623259329801,40.5455393128403
7.2,1.53,1.54053683476037,290.970936638707,33.391539808139,40.5454948948184
7.2,1.56,1.55362975703982,290.9693249748,34.0224676642143,40.5454514708713
7.2,1.59,1.56668230903077,290.967756831198,34.655401471583,40.5454089900835
7.2,1.62,1.57970624142391,290.966229222533,35.2906226363588,40.5453674033811
7.2,1.65,1.59271254194667,290.964739357213,35.9284019794262,40.5453266635358
7.2,1.68,1.60571148808354,290.96328462403,36.5689997969363,40.5452867251547
7.2,1.71,1.61871269630763,290.961862579656,37.2126659870411,40.5452475446578
7.2,1.74,1.63172516797962,290.960470936986,37.8596402298436,40.5452090802466
7.2,1.77,1.64475733208325,290.95910755428,38.5101522094649,40.5451712918656
7.2,1.8,1.6578170849724,290.957770425073,39.1644218688062,40.5451341411577
7.2,1.83,1.670911827307,290.956457668786,39.8226596890401,40.5450975914157
7.2,1.86,1.68404849835317,290.955167522021,40.4850669871216,40.5450616075301
7.2,1.89,1.69723360781901,290.95389833047,41.1518362257017,40.5450261559353
7.2,1.92,1.71047326539157,290.952648541416,41.823151330757,40.5449912045542
7.2,1.95,1.72377320813346,290.951416696772,42.4991880130584,40.5449567227418
7.2,1.98,1.73713882588975,290.950201426629,43.1801140902838,40.5449226812298
7.2,2.01,1.75057518484779,290.949001443272,43.8660898071722,40.5448890520698
7.2,2.04,1.76408704938381,290.947815535629,44.5572681516144,40.5448558085791
7.2,2.07,1.7776789023222,290.946642564129,45.2537951650012,40.5448229252858
7.2,2.1,1.79135496372492,290.945481455925,45.9558102455092,40.5447903778765
7.3,0.6,0.985054288995606,288.80458820415,13.2568559041389,40.8467641701032
7.3,0.63,1.01153472659242,288.798547627921,13.9461969513692,40.8466705759257
7.3,0.66,1.03709913868769,288.792772274039,14.6373323307725,40.8465779667126
7.3,0.69,1.06175515188925,288.787260208098,15.3288094341909,40.8464865957527
7.3,0.72,1.08552177692065,288.782006608663,16.0194133320001,40.8463966748908
7.3,0.75,1.10842664029655,288.777004469319,16.7081479557506,40.8463083778088
7.3,0.78,1.130503669996,288.772245185588,17.3942164240389,40.8462218434563
7.3,0.81,1.15179119042039,288.767719038041,18.0770011813437,40.846137179514
7.3,0.84,1.1723303772157,288.763415584163,18.7560444752636,40.8460544657974
7.3,0.87,1.19216402223835,288.759323971551,19.4310295679,40.8459737575334
7.3,0.9,1.21133556142262,288.755433184451,20.1017629644333,40.8458950884587
7.3,0.93,1.22988832237322,288.751732234567,20.7681578469395,40.8458184737091
7.3,0.96,1.24786495332207,288.74821030588,21.4302188236647,40.845743912478
7.3,0.99,1.26530700009481,288.744856861926,22.0880280420263,40.8456713904383
7.3,1.02,1.28225460257794,288.741661722772,22.7417326657951,40.845600881926
7.3,1.05,1.29874628665746,288.738615117784,23.3915336812831,40.8455323518919
7.3,1.08,1.3148188316125,288.735707719253,24.0376759719741,40.8454657576324
7.3,1.11,1.33050719645867,288.732930661075,24.6804395840075,40.8454010503124
7.3,1.14,1.34584449175312,288.730275545902,25.3201320946023,40.8453381762963
7.3,1.17,1.36086198593015,288.727734443534,25.9570819903803,40.8452770783023
7.3,1.2,1.37558913737696,288.725299882785,26.5916329613777,40.8452176963975
7.3,1.23,1.39005364523532,288.722964838601,27.2241390182567,40.8451599688493
7.3,1.26,1.40428151337548,288.720722715833,27.8549603439977,40.8451038328489
7.3,1.29,1.41829712318173,288.718567330785,28.4844597964799,40.8450492251207
7.3,1.32,1.43212331175671,288.716492891372,29.1129999843165,40.8449960824327
7.3,1.35,1.44578145293243,288.714493976583,29.7409408446918,40.8449443420184
7.3,1.38,1.45929153910147,288.712565515728,30.3686376584447,40.8448939419234
7.3,1.41,1.47267226238109,288.71070276785,30.9964394440472,40.8448448212849
7.3,1.44,1.48594109401853,288.708901301592,31.6246876782736,40.8447969205553
7.3,1.47,1.49911436125712,288.707156975703,32.2537152971577,40.844750181676
7.3,1.5,1.51220732112717,288.705465920325,32.8838459362211,40.8447045482099
7.3,1.53,1.52523423081445,288.703824519146,33.5153933739034,40.844659965439
7.3,1.56,1.53820841440545,288.702229392472,34.1486611466221,40.8446163804306
7.3,1.59,1.55114232591918,288.700677381248,34.7839423079427,40.8445737420801
7.3,1.62,1.564047608619,288.699165532011,35.421519307972,40.8445320011318
7.3,1.65,1.57693515065974,288.69769108278,36.0616639723156,40.8444911101821
7.3,1.68,1.5898151371697,288.696251449848,36.7046375627992,40.8444510236698
7.3,1.71,1.60269709889862,288.694844215442,37.3506909046739,40.8444116978531
7.3,1.74,1.61558995758327,288.693467116226,38.0000645672349,40.8443730907784
7.3,1.77,1.62850206819537,288.692118032577,38.6529890867129,40.8443351622418
7.3,1.8,1.64144125824313,288.690794978625,39.3096852219828,40.8442978737438
7.3,1.83,1.65441486429973,288.689496092987,39.9703642350909,40.844261188441
7.3,1.86,1.66742976593097,288.688219630164,40.6352281898715,40.8442250710937
7.3,1.89,1.68049241719036,288.686963952551,41.3044702630095,40.8441894880117
7.3,1.92,1.69360887584423,288.68572752303,41.9782750628498,40.844154406999
7.3,1.95,1.70678483048292,288.684508898092,42.656818952058,40.844119797297
7.3,1.98,1.72002562566629,288.683306721457,43.3402703709286,40.8440856295286
7.3,2.01,1.73333628524392,288.682119718167,44.0287901587271,40.8440518756419
7.3,2.04,1.74672153398206,288.680946689097,44.7225318709535,40.8440185088551
7.3,2.07,1.76018581762147,288.679786505867,45.4216420908418,40.843985503602
7.3,2.1,1.77373332148174,288.678638106127,46.1262607337711,40.8439528354789
7.4,0.6,0.975134461614298,286.568333380981,13.3094148998132,41.157567755448
7.4,0.63,1.00136573657058,286.56236551402,14.0014885099363,41.1574737902364
7.4,0.66,1.02669503596453,286.556658244983,14.6953635560789,41.1573808138939
7.4,0.69,1.05112909747085,286.551209869613,15.389581671436,41.1572890807133
