w_mm,freq_ghz,r_ohm,l_nH,g_uS,c_pF
13.8,1.08,0.905766272913947,217.290999566286,45.6897162003559,56.2117617522998
13.8,1.11,0.917495922067289,217.289132388498,46.9116319046281,56.211638759021
13.8,1.14,0.928989756956801,217.287345448195,48.1277148747289,56.2115192499243
13.8,1.17,0.940267809642463,217.285634021007,49.3385892676916,56.2114031161736
13.8,1.2,0.951349165445773,217.283993605822,50.5449081573262,56.2112902438908
13.8,1.23,0.962251955061542,217.282419926649,51.7473442522297,56.2111805157738
13.8,1.26,0.972993360911275,217.280908931113,52.9465820097688,56.2110738124719
13.8,1.29,0.983589634280744,217.279456786422,54.1433109871898,56.2109700137451
13.8,1.32,0.994056120443128,217.278059873436,55.3382202823278,56.2108689994329
13.8,1.35,1.00440728951778,217.276714779394,56.5319939285043,56.210770650258
13.8,1.38,1.01465677126879,217.275418289703,57.7253071205524,56.2106748484835
13.8,1.41,1.02481739242138,217.274167379142,58.9188231610699,56.210581478446
13.8,1.44,1.03490121538004,217.272959202729,60.1131910276835,56.2104904269794
13.8,1.47,1.0449195774821,217.271791086466,61.3090434731303,56.2104015837463
13.8,1.5,1.05488313012212,217.270660518108,62.5069955801976,56.2103148414901
13.8,1.53,1.06480187724601,217.269565138091,63.7076437029638,56.2102300962192
13.8,1.56,1.07468521284452,217.268502730686,64.9115647343291,56.210147247335
13.8,1.59,1.08454195718023,217.267471215456,66.1193156475284,56.2100661977119
13.8,1.62,1.09438039156512,217.266468639057,67.3314332662195,56.2099868537373
13.8,1.65,1.10420829157094,217.265493167403,68.5484342238747,56.2099091253185
13.8,1.68,1.11403295860578,217.264543078222,69.7708150786435,56.2098329258629
13.8,1.71,1.12386124982947,217.263616753998,70.9990525546349,56.2097581722359
13.8,1.74,1.13369960641064,217.262712675313,72.2336038847732,56.2096847847011
13.8,1.77,1.14355408015106,217.26182941456,73.47490723405,56.2096126868463
13.8,1.8,1.15343035851932,217.260965630048,74.7233821851925,56.2095418054993
13.8,1.83,1.16333378814816,217.260120060453,75.9794302715471,56.2094720706346
13.8,1.86,1.17326939685775,217.259291519632,77.2434355443771,56.2094034152743
13.8,1.89,1.18324191427267,217.258478891754,78.5157651638511,56.2093357753858
13.8,1.92,1.19325579110322,217.257681126756,79.7967700047846,56.2092690897753
13.8,1.95,1.20331521716295,217.256897236095,81.0867852697266,56.2092032999817
13.8,1.98,1.2134241381943,217.256126288779,82.3861311033022,56.2091383501687
13.8,2.01,1.22358627157286,217.255367407662,83.6951132028384,56.2090741870191
13.8,2.04,1.23380512095917,217.254619765992,85.014023421256,56.2090107596292
13.8,2.07,1.24408398996448,217.253882584186,86.3431403590245,56.2089480194057
13.8,2.1,1.25442599489394,217.253155126824,87.6827299426571,56.2088859199648
13.9,0.6,0.666611360806794,215.865246479419,25.4574501304919,56.615639912684
13.9,0.63,0.684955085529859,215.861425360007,26.7813756108,56.6154601816354
13.9,0.66,0.702790337522143,215.857748688045,28.1087569196253,56.6152823409534
13.9,0.69,0.720108336747484,215.854218533387,29.4368041404121,56.6151068770761
13.9,0.72,0.736908854800666,215.850834949715,30.7631837527216,56.6149341968649
13.9,0.75,0.753198518185181,215.847596374562,32.0859825089799,56.6147646339033
13.9,0.78,0.768989333732426,215.84449997697,33.4036696641885,56.6145984550823
13.9,0.81,0.784297427134763,215.841541954893,34.7150588446957,56.6144358672486
13.9,0.84,0.799141979002429,215.838717786039,36.0192705651036,56.6142770237405
13.9,0.87,0.813544339272899,215.836022436659,37.3156961533908,56.6141220306776
13.9,0.9,0.827527299370358,215.833450533149,38.603963627956,56.6139709529104
13.9,0.93,0.841114501558028,215.830996501297,39.8839058878711,56.6138238195667
13.9,0.96,0.854329965923836,215.828654677807,41.1555314281791,56.6136806291574
13.9,0.99,0.867197716999534,215.82641939833,42.4189976731074,56.6135413542262
13.9,1.02,0.879741493854449,215.824285065809,43.6745869282324,56.6134059455426
13.9,1.05,0.891984529434277,215.822246202505,44.9226848842007,56.6132743358499
13.9,1.08,0.903949386806144,215.820297488606,46.1637615558353,56.6131464431884
13.9,1.11,0.915657841745798,215.818433789906,47.3983545077498,56.6130221738204
13.9,1.14,0.927130802718809,215.816650176674,48.6270541977401,56.6129014247856
13.9,1.17,0.938388260746416,215.814941935469,49.8504912593699,56.6127840861185
13.9,1.2,0.949449262905655,215.813304575392,51.0693255428973,56.6126700427592
13.9,1.23,0.960331904299949,215.811733829978,52.2842367369878,56.6125591761886
13.9,1.26,0.971053334263661,215.81022565573,53.495916400883,56.6124513658174
13.9,1.29,0.981629773348025,215.808776228119,54.7050612465333,56.612346490158
13.9,1.32,0.992076538293426,215.807381935695,55.9123675216336,56.612244427803
13.9,1.35,1.00240807274063,215.806039372845,57.1185263567479,56.6121450582375
13.9,1.38,1.01263798188696,215.804745331621,58.3242199521848,56.6120482625029
13.9,1.41,1.02277906966654,215.803496792981,59.5301184925718,56.6119539237358
13.9,1.44,1.0328433773395,215.802290917682,60.7368776888853,56.6118619275958
13.9,1.47,1.04284222262389,215.80112503706,61.945136858825,56.6117721626007
13.9,1.5,1.05278623870613,215.799996643834,63.1555174667644,56.6116845203808
13.9,1.53,1.06268541262872,215.798903383048,64.3686220540124,56.6115988958658
13.9,1.56,1.07254912268467,215.797843043264,65.5850334987474,56.6115151874132
13.9,1.59,1.08238617455261,215.796813548035,66.8053145527773,56.6114332968896
13.9,1.62,1.09220483598917,215.795812947731,68.0300076092452,56.6113531297111
13.9,1.65,1.10201286996071,215.794839411725,69.2596346616034,56.6112745948503
13.9,1.68,1.11181756614718,215.793891220967,70.4946974196699,56.6111976048161
13.9,1.71,1.1216257707905,215.792966760946,71.7356775534167,56.6111220756114
13.9,1.74,1.13144391488989,215.792064515042,72.9830370393849,56.6110479266723
13.9,1.77,1.14127804076931,215.791183058263,74.2372185883304,56.6109750807941
13.9,1.8,1.15113382705882,215.790321051356,75.4986461359326,56.6109034640451
13.9,1.83,1.16101661214373,215.789477235279,76.7677253812083,56.6108330056734
13.9,1.86,1.17093141614356,215.788650426016,78.044844359697,56.6107636380062
13.9,1.89,1.1808829614883,215.787839509728,79.3303740405823,56.6106952963465
13.9,1.92,1.19087569216213,215.787043438219,80.6246689387184,56.6106279188656
13.9,1.95,1.20091379168654,215.786261224689,81.9280677340802,56.6105614464957
13.9,1.98,1.21100119991417,215.785491939781,83.2408938924792,56.6104958228214
13.9,2.01,1.22114162870382,215.784734707884,84.5634562825265,56.6104309939723
13.9,2.04,1.23133857654544,215.783988703683,85.8960497847801,56.6103669085164
13.9,2.07,1.24159534220096,215.783253148944,87.2389558898421,56.6103035173564
13.9,2.1,1.25191503742479,215.782527309516,88.5924432828565,56.6102407736271
14,0.6,0.6653276979465,214.39923251454,25.7648310299427,57.0243495516847
14,0.63,0.683640642317054,214.395419751949,27.1047409395902,57.0241676504924
14,0.66,0.701446635933774,214.391750884188,28.4481483322464,57.0239876625011
14,0.69,0.718736777388246,214.388228008154,29.7922296088382,57.0238100800218
14,0.72,0.735510710313862,214.384851207633,31.1346230772905,57.0236353148283
14,0.75,0.751774931372666,214.381618951921,32.4733923929967,57.0234637045311
14,0.78,0.767541319190062,214.378528442383,33.8069883323821,57.0232955192431
14,0.81,0.782825875413594,214.375575909048,35.1342102011859,57.0231309683082
14,0.84,0.797647662495754,214.37275686085,36.4541678987213,57.0229702069154
14,0.87,0.812027919198276,214.370066294006,37.7662454073678,57.022813342465
14,0.9,0.825989333360349,214.367498863339,39.0700662575676,57.0226604405899
14,0.93,0.839555451494254,214.365049021377,40.3654613339721,57.022511530769
14,0.96,0.852750205747154,214.362711129787,41.6524392371316,57.0223666114947
14,0.99,0.865597540307487,214.36047954739,42.9311592947191,57.0222256549788
14,1.02,0.878121121158377,214.358348698545,44.2019072233322,57.0220886113958
14,1.05,0.890344114995488,214.356313125228,45.4650733726674,57.0219554126763
14,1.08,0.902289025005846,214.354367525719,46.7211334344874,57.0218259758708
14,1.11,0.913977572969575,214.352506782383,47.970631465708,57.0217002061093
14,1.14,0.925430618755087,214.350725980631,49.2141650548357,57.021577999188
14,1.17,0.9366681097114,214.349020420846,50.4523724510141,57.0214592438134
14,1.2,0.947709053715861,214.347385624729,51.6859214726432,57.0213438235359
14,1.23,0.958571510718901,214.345817337295,52.9155000158724,57.0212316184052
14,1.26,0.969272598552253,214.3443115255,54.1418079905795,57.0211225063758
14,1.29,0.979828509549371,214.34286437433,55.3655505214049,57.0210163644928
14,1.32,0.990254535182957,214.341472280993,56.5874322629818,57.0209130698831
14,1.35,1.00056509647141,214.34013184776,57.8081526908946,57.0208125005762
14,1.38,1.01077377835878,214.338839873859,59.0284022425271,57.0207145361772
14,1.41,1.0208933666456,214.337593346782,60.248859194395,57.0206190584114
14,1.44,1.03093588635361,214.336389433242,61.4701871745089,57.0205259515578
14,1.47,1.04091264065606,214.335225470002,62.6930332195809,57.0204351027881
14,1.5,1.05083424970758,214.334098954727,63.9180262973568,57.0203464024241
14,1.53,1.06071068887024,214.333007536983,65.1457762239685,57.0202597441265
14,1.56,1.07055132596359,214.331949009453,66.3768729149417,57.0201750250258
14,1.59,1.08036495727085,214.330921299464,67.6118859163692,57.0200921458036
14,1.62,1.09015984211632,214.329922460832,68.8513641698181,57.0200110107338
14,1.65,1.09994373589457,214.328950666086,70.0958359708144,57.0199315276901
14,1.68,1.10972392148295,214.328004199069,71.3458090863056,57.0198536081248
14,1.71,1.11950723900854,214.327081447918,72.6017710013977,57.0197771670268
14,1.74,1.12930011397095,214.326180898449,73.8641892699566,57.0197021228593
14,1.77,1.13910858374514,214.325301127903,75.1335119474209,57.0196283974854
14,1.8,1.14893832250515,214.324440799081,76.4101680874389,57.019555916081
14,1.83,1.15879466462195,214.323598654829,77.694568286786,57.0194846070395
14,1.86,1.1686826265966,214.322773512874,78.9871052654729,57.0194144018714
14,1.89,1.17860692759567,214.32196426098,80.2881544710796,57.0193452350982
14,1.92,1.1885720086586,214.32116985243,81.5980746981732,57.019277044145
14,1.95,1.19858205064824,214.320389301791,82.9172087152381,57.0192097692308
14,1.98,1.20864099101564,214.319621680969,84.2458838928898,57.0191433532589
14,2.01,1.21875253944919,214.318866115521,85.5844128282863,57.0190777417084
14,2.04,1.22892019247629,214.318121781212,86.9330939616329,57.0190128825266
14,2.07,1.23914724708354,214.31738790081,88.2922121815012,57.0189487260231
14,2.1,1.2494368134186,214.316663741094,89.6620394163848,57.0188852247672
14.1,0.6,0.66421127847507,212.937771879002,26.1065963303936,57.4422153707292
14.1,0.63,0.682487165918646,212.933960372628,27.4642786029157,57.4420310566294
14.1,0.66,0.700254878897366,212.930293533195,28.8255046618895,57.4418486811209
14.1,0.69,0.717506000247686,212.926773348615,30.1874134584538,57.4416687430446
14.1,0.72,0.734240613595082,212.923399798966,31.5476119781306,57.4414916596358
14.1,0.75,0.750465608470898,212.920171256809,32.9041381961964,57.4413177729827
14.1,0.78,0.766193208732109,212.917084834763,34.2554223440569,57.4411473567805
14.1,0.81,0.781439714830999,212.914136682579,35.6002478055147,57.4409806231492
14.1,0.84,0.796224444004739,212.911322237453,36.9377126777359,57.4408177293355
14.1,0.87,0.810568848953195,212.908636432195,38.2671927763747,57.4406587841638
14.1,0.9,0.824495794212103,212.906073866137,39.5883066424221,57.4405038541367
14.1,0.93,0.838028969532193,212.903628943697,40.900882921274,57.4403529691236
14.1,0.96,0.851192420619342,212.901295985209,42.2049303312551,57.440206127596
14.1,0.99,0.864010179186708,212.899069314305,43.5006103168314,57.4400633013964
14.1,1.02,0.876505976137951,212.896943325659,44.78821238757,57.4399244400379
14.1,1.05,0.888703023649411,212.894912536456,46.0681320737317,57.4397894745476
14.1,1.08,0.900623853823293,212.892971624504,47.3408513793568,57.4396583208751
14.1,1.11,0.912290203367327,212.89111545547,48.6069215801719,57.4395308828916
14.1,1.14,0.923722935377444,212.889339101352,49.8669481932794,57.4394070550105
14.1,1.17,0.934941990741359,212.887637851963,51.1215779354925,57.4392867244617
14.1,1.2,0.945966362940556,212.886007220877,52.3714874848492,57.4391697732505
14.1,1.23,0.956814091114183,212.884442947072,53.6173738632223,57.4390560798352
14.1,1.26,0.967502267174202,212.882940993244,54.8599462653513,57.4389455205511
14.1,1.29,0.978047053543224,212.881497541623,56.0999191697083,57.4388379708121
14.1,1.32,0.988463708741786,212.880108987926,57.3380065783402,57.438733306115
14.1,1.35,0.998766618597311,212.878771933987,58.5749172453803,57.4386314028711
14.1,1.38,1.00896933129809,212.877483179476,59.8113507667222,57.4385321390884
14.1,1.41,1.01908459488676,212.876239713046,61.0479944159465,57.4384353949232
14.1,1.44,1.02912439609151,212.875038703158,62.2855206237,57.4383410531193
14.1,1.47,1.03909999964026,212.873877488798,63.524585009145,57.4382489993517
14.1,1.5,1.04902198740375,212.872753570231,64.7658248827023,57.4381591224872
14.1,1.53,1.05890029687471,212.87166459991,66.0098581490542,57.4380713147759
14.1,1.56,1.06874425861993,212.870608373636,67.257282548226,57.4379854719837
14.1,1.59,1.07856263244529,212.869582822008,68.5086751805502,57.4379014934747
14.1,1.62,1.08836364209574,212.868586002235,69.7645922684629,57.4378192822531
14.1,1.65,1.09815500837663,212.867616090306,71.025569114445,57.4377387449703
14.1,1.68,1.10794398063291,212.866671373561,72.2921202200494,57.4376597919044
14.1,1.71,1.11773736656166,212.865750243646,73.5647395359166,57.4375823369161
14.1,1.74,1.12754156036308,212.864851189863,74.8439008170318,57.4375062973875
14.1,1.77,1.13736256925711,212.863972792909,76.1300580612832,57.4374315941451
14.1,1.8,1.14720603840938,212.86311371899,77.423646012691,57.4373581513721
14.1,1.83,1.15707727432172,212.862272714293,78.7250807135561,57.4372858965124
14.1,1.86,1.16698126675056,212.86144859981,80.0347600922668,57.4372147601678
14.1,1.89,1.17692270922152,212.860640266494,81.3530645756511,57.4371446759913
14.1,1.92,1.18690601821128,212.859846670728,82.6803577166138,57.437075580578
14.1,1.95,1.19693535106924,212.859066830091,84.0169868293846,57.4370074133538
14.1,1.98,1.20701462275066,212.858299819404,85.3632836260663,57.4369401164649
14.1,2.01,1.2171475214324,212.857544767049,86.719564849331,57.4368736346672
14.1,2.04,1.22733752307998,212.856800851517,88.0861328971033,57.4368079152174
14.1,2.07,1.23758790503241,212.856067298212,89.46327643591,57.4367429077662
14.1,2.1,1.2479017586685,212.855343376447,90.8512710002835,57.4366785642535
14.2,0.6,0.663158868160988,211.480463099161,26.4300218318326,57.8751455040293
14.2,0.63,0.681411346429249,211.47666036181,27.8045230232064,57.8749589065062
14.2,0.66,0.699157643751706,211.473001450669,29.1826118367133,57.8747742716001
14.2,0.69,0.716389062955806,211.469488416501,30.5613917824966,57.8745921043315
14.2,0.72,0.733105413968897,211.466121303957,31.9384402036128,57.8744128271041
14.2,0.75,0.749313324944836,211.46289854984,33.3117707723603,57.8742367862438
14.2,0.78,0.765024774671899,211.459817329185,34.6797942767024,57.8740642588359
14.2,0.81,0.780255837224264,211.456873851287,36.0412790320142,57.8738954596276
14.2,0.84,0.795025623296581,211.454063609352,37.3953119657787,57.8737305478134
14.2,0.87,0.80935539910538,211.451381588276,38.7412611643456,57.873569633565
14.2,0.9,0.823267862324798,211.448822435385,40.0787404462255,57.8734127842085
14.2,0.93,0.83678655457606,211.446380598984,41.4075763370042,57.8732600299825
14.2,0.96,0.849935390988891,211.444050439291,42.727777665801,57.8731113693394
14.2,0.99,0.86273828891002,211.441826315994,44.0395078796839,57.8729667737722
14.2,1.02,0.875218879669963,211.439702656218,45.3430600771111,57.872826192168
14.2,1.05,0.887400289242163,211.437674006253,46.6388346904272,57.8726895546992
14.2,1.08,0.899304975512453,211.435735069929,47.9273196967974,57.8725567762735
14.2,1.11,0.910954611644566,211.433880736114,49.2090732030135,57.872427759571
14.2,1.14,0.922370006636714,211.432106097453,50.4847082289919,57.8723023976966
14.2,1.17,0.933571055596921,211.430406462094,51.7548795045537,57.8721805764827
14.2,1.2,0.944576713518136,211.42877735987,53.0202720917244,57.8720621764729
14.2,1.23,0.955404987415839,211.427214544153,54.281591648212,57.8719470746191
14.2,1.26,0.966072942613722,211.425713990374,55.5395561552273,57.8718351457247
14.2,1.29,0.976596719743296,211.424271892013,56.7948889430176,57.8717262636598
14.2,1.32,0.986991559677557,211.422884654717,58.0483128593621,57.8716203023785
14.2,1.35,0.997271834163745,211.421548889082,59.3005454389853,57.871517136761
14.2,1.38,1.00745108037136,211.4202614025,60.5522949447992,57.8714166433039
14.2,1.41,1.01754203794277,211.419019190425,61.8042571646437,57.8713187006785
14.2,1.44,1.0275566874379,211.417819427307,63.0571128594497,57.8712231901761
14.2,1.47,1.03750628931209,211.416659457399,64.3115257703107,57.8711299960551
14.2,1.5,1.04740142276697,211.415536785599,65.568141102686,57.8710390058055
14.2,1.53,1.05725202397663,211.41444906843,66.8275844158216,57.8709501103426
14.2,1.56,1.06706742332078,211.413394105264,68.0904608544378,57.8708632041407
14.2,1.59,1.07685638136096,211.41236982984,69.3573546678144,57.8707781853173
14.2,1.62,1.08662712337794,211.411374302111,70.6288289686432,57.8706949556749
14.2,1.65,1.09638737235316,211.410405700479,71.9054256904526,57.8706134207084
14.2,1.68,1.10614438032807,211.409462314387,73.1876657081152,57.8705334895842
14.2,1.71,1.11590495811393,211.408542537324,74.4760490909644,57.8704550750963
14.2,1.74,1.12567550335515,211.4076448602,75.7710554624568,57.8703780936028
14.2,1.77,1.13546202697112,211.406767865113,77.0731444441674,57.8703024649496
14.2,1.8,1.14527017801866,211.405910219488,78.382756165255,57.8702281123805
14.2,1.83,1.15510526702871,211.40507067057,79.7003118214547,57.8701549624406
14.2,1.86,1.16497228787919,211.404248040269,81.0262142701688,57.870082944872
14.2,1.89,1.17487593827134,211.40344122033,82.3608486504072,57.8700119925058
14.2,1.92,1.1848206388796,211.402649167818,83.7045830182016,57.8699420411516
14.2,1.95,1.19481055124641,211.401870900898,85.0577689897257,57.8698730294849
14.2,1.98,1.20484959449327,211.401105494893,86.4207423857296,57.8698048989351
14.2,2.01,1.21494146091827,211.400352078607,87.793823872076,57.8697375935737
14.2,2.04,1.22508963054827,211.399609830894,89.1773195921634,57.8696710600042
14.2,2.07,1.23529738471174,211.398877977456,90.5715217878746,57.8696052472533
14.2,2.1,1.24556781869557,211.398155787859,91.976709406407,57.8695401066659
14.3,0.6,0.662235315941253,210.027012333358,26.7892921118227,58.2928223054937
14.3,0.63,0.68046430188121,210.02321520469,28.1824762525755,58.2926331714784
14.3,0.66,0.698188020615022,210.019561623388,29.5792967099659,58.2924460267686
14.3,0.69,0.71539774998439,210.016053645688,30.9768176253646,58.2922613832493
14.3,0.72,0.732093265579858,210.012691324328,32.3725834142264,58.2920796690655
14.3,0.75,0.748281154640822,210.009473106074,33.7645807524991,58.2919012352503
14.3,0.78,0.763973350717859,210.006396177197,35.1511988299004,58.2917263626548
14.3,0.81,0.779185880122742,210.003456759023,36.5311892234434,58.2915552689448
14.3,0.84,0.793937804670754,210.000650357196,37.9036264530767,58.291388115478
14.3,0.87,0.808250341661633,209.997971969161,39.2678700192759,58.2912250139231
14.3,0.9,0.822146140623998,209.995416254681,40.6235284947332,58.2910660325207
14.3,0.93,0.835648696393438,209.992977674217,41.9704260503252,58.2909112019199
14.3,0.96,0.848781879086303,209.990650599743,43.3085716382704,58.2907605205513
14.3,0.99,0.861569563081446,209.988429402219,44.6381309301988,58.2906139595201
14.3,1.02,0.874035338951896,209.986308519513,45.9594010112151,58.290471467018
14.3,1.05,0.88620229420585,209.984282508088,47.2727877590322,58.2903329722675
14.3,1.08,0.898092850575392,209.982346081369,48.5787857859161,58.2901983890194
14.3,1.11,0.909728647355032,209.980494137248,49.8779607867754,58.2900676186303
14.3,1.14,0.921130461898076,209.978721776826,51.1709341158319,58.289940552752
14.3,1.17,0.932318159808631,209.977024316156,52.4583694039419,58.2898170756645
14.3,1.2,0.943310668618194,209.975397292452,53.7409610262524,58.289697066287
14.3,1.23,0.9541259698155,209.973836465965,55.0194242333467,58.289580399899
14.3,1.26,0.964781105019846,209.972337818531,56.2944867666342,58.2894669496015
14.3,1.29,0.975292192867066,209.970897549586,57.5668817890963,58.28935658755
14.3,1.32,0.985674453830804,209.969512070315,58.8373419745283,58.289249185985
14.3,1.35,0.995942240745885,209.968177996459,60.1065946113042,58.2891446180857
14.3,1.38,1.00610907325113,209.96689214019,61.3753575898216,58.2890427586699
14.3,1.41,1.01618767473978,209.965651501401,62.6443361557121,58.2889434847594
14.3,1.44,1.02619001070949,209.964453258665,63.9142203233294,58.2888466760317
14.3,1.47,1.03612732765105,209.963294760067,65.1856828557413,58.288752215172
14.3,1.5,1.04601019181617,209.962173514059,66.4593777283391,58.2886599881407
14.3,1.53,1.05584852736589,209.961087180474,67.7359390031715,58.2885698843703
14.3,1.56,1.06565165353176,209.960033561757,69.0159800501968,58.2884817969006
14.3,1.59,1.07542832052526,209.959010594502,70.3000930598386,58.2883956224642
14.3,1.62,1.08518674401342,209.958016341325,71.5888487985668,58.2883112615286
14.3,1.65,1.09493463804331,209.957048983098,72.8827965657508,58.2882286183042
14.3,1.68,1.10467924634876,209.956106811572,74.1824643158094,58.2881476007227
14.3,1.71,1.11442737201182,209.955188222381,75.4883589147736,58.2880681203924
14.3,1.74,1.12418540548152,209.954291708435,76.8009665048426,58.2879900925348
14.3,1.77,1.13395935097473,209.953415853701,78.120752954417,58.287913435906
14.3,1.8,1.14375485130095,209.952559327342,79.4481643744945,58.2878380727066
14.3,1.83,1.15357721116434,209.951720878232,80.7836276852625,58.2877639284832
14.3,1.86,1.16343141900483,209.9508993298,82.1275512192813,58.2876909320228
14.3,1.89,1.17332216744516,209.95009357521,83.4803253498539,58.2876190152435
14.3,1.92,1.18325387241384,209.949302572858,84.8423231350793,58.2875481130824
14.3,1.95,1.19323069101536,209.94852534215,86.2139009697162,58.2874781633814
14.3,1.98,1.20325653821844,209.947760959575,87.5953992383793,58.2874091067738
14.3,2.01,1.2133351024327,209.94700855503,88.9871429647833,58.287340886571
14.3,2.04,1.22346986004158,209.946267308391,90.3894424527642,58.2872734486504
14.3,2.07,1.23366408895759,209.945536446321,91.8025939156688,58.2872067413461
14.3,2.1,1.24392088126271,209.944815239289,93.2268800914351,58.2871407153415
14.4,0.6,0.66149446374857,208.577161153012,27.2145311052711,58.7713098317591
14.4,0.63,0.679708369476346,208.573371995737,28.6298283147444,58.7711176954993
14.4,0.66,0.697419179260426,208.569725715263,30.048819448439,58.7709275801373
14.4,0.69,0.714617977011227,208.566224411152,31.4685220514331,58.770740005683
14.4,0.72,0.731304344556252,208.562868181714,32.8864415668617,58.770555407077
14.4,0.75,0.747484680650414,208.559655519871,34.3005327187346,58.7703741409236
14.4,0.78,0.763170739207378,208.556583657407,35.7091591341368,58.770196492531
14.4,0.81,0.778378378074522,208.553648859628,37.111052579678,58.7700226830192
14.4,0.84,0.793126503124842,208.550846674026,38.5052728909071,58.7698528763062
14.4,0.87,0.807436188844623,208.54817213738,39.8911694072275,58.7696871858322
14.4,0.9,0.821329955136276,208.545619946069,41.268344493537,58.7695256809202
14.4,0.93,0.834831180064702,208.543184594368,42.6366195348041,58.7693683927049
14.4,0.96,0.847963629234623,208.540860485279,43.99600363003,58.7692153195911
14.4,0.99,0.860751084008276,208.538642018085,45.346665084865,58.7690664322244
14.4,1.02,0.873217052578925,208.536523656394,46.6889057039773,58.7689216779733
14.4,1.05,0.885384549813775,208.534499979982,48.0231378111215,58.7687809849363
14.4,1.08,0.897275933643539,208.532565723326,49.3498638727065,58.7686442654944
14.4,1.11,0.908912787527628,208.530715803282,50.6696585657056,58.7685114194377
14.4,1.14,0.92031584012064,208.528945338005,51.9831531095273,58.7683823366975
14.4,1.17,0.931504914688755,208.527249658857,53.2910216709316,58.7682568997166
14.4,1.2,0.94249890207067,208.525624316781,54.5939696486526,58.7681349854917
14.4,1.23,0.953315752053841,208.524065084327,55.8927236479167,58.7680164673221
14.4,1.26,0.963972478955722,208.522567954339,57.1880229627654,58.7679012162942
14.4,1.29,0.974485177977005,208.521129136104,58.4806123946122,58.7677891025337
14.4,1.32,0.984869049546187,208.519745049621,59.7712362476844,58.767679996253
14.4,1.35,0.99513842941834,208.518412318508,61.0606333550904,58.767573768618
14.4,1.38,1.00530682274121,208.517127761984,62.3495330025922,58.767470292459
14.4,1.41,1.01538694067248,208.515888386244,63.6386516302987,58.7673694428457
14.4,1.44,1.02539073843595,208.514691375494,64.9286902051147,58.7672710975455
14.4,1.47,1.03532945395176,208.51353408286,66.2203321686853,58.7671751373812
14.4,1.5,1.04521364637721,208.512414021306,67.5142418766335,58.767081446503
14.4,1.53,1.05505323405623,208.5113288547,68.8110634550391,58.7669899125881
14.4,1.56,1.06485753150649,208.510276389101,70.1114200093427,58.7669004269785
14.4,1.59,1.0746352851767,208.509254564342,71.4159131291753,58.7668128847674
14.4,1.62,1.08439470778943,208.508261445939,72.7251226400701,58.7667271848425
14.4,1.65,1.09414351114978,208.507295217366,74.0396065596393,58.7666432298936
14.4,1.68,1.10388893735135,208.506354172705,75.3599012216719,58.7665609263909
14.4,1.71,1.1136377883499,208.505436709682,76.686521536776,58.7664801845397
14.4,1.74,1.12339645390583,208.504541323089,78.0199613627278,58.7664009182157
14.4,1.77,1.13317093791885,208.503666598579,79.3606939616546,58.7663230448854
14.4,1.8,1.1429668831952,208.502811206832,80.7091725246318,58.7662464855146
14.4,1.83,1.15278959469992,208.501973898086,82.0658307472745,58.7661711644678
14.4,1.86,1.16264406135475,208.501153496994,83.4310834424984,58.7660970094018
14.4,1.89,1.17253497644783,208.500348897828,84.8053271788678,58.7660239511541
14.4,1.92,1.18246675672446,208.499559059973,86.1889409348746,58.765951923629
14.4,1.95,1.19244356022934,208.498783003734,87.5822867611525,58.7658808636817
14.4,1.98,1.20246930297097,208.498019806405,88.9857104440435,58.7658107110034
14.4,2.01,1.21254767447751,208.497268598608,90.3995421651494,58.7657414080053
14.4,2.04,1.2226821523121,208.496528560877,91.82409715253,58.7656728997062
14.4,2.07,1.2328760156128,208.495798920466,93.2596763200846,58.7656051336198
14.4,2.1,1.24313235772005,208.495078948377,94.7065668923966,58.7655380596468
14.5,0.6,0.660815378968865,207.130524309699,27.5910064100141,59.2150073194841
14.5,0.63,0.679000633396355,207.126732482878,29.0258810104666,59.2148125252607
14.5,0.66,0.696680562329896,207.123084635645,30.4645005447471,59.2146197799038
14.5,0.69,0.713846831806363,207.119582736675,31.9038413046166,59.2144296106163
14.5,0.72,0.730499561133014,207.116226757609,33.341374229569,59.214242458355
14.5,0.75,0.746645636518106,207.113015071441,34.7750257552857,59.2140586846565
14.5,0.78,0.762297247045461,207.109944798391,36.2031368771404,59.2138785787754
14.5,0.81,0.777470633536889,207.107012101473,37.6244218226351,59.2137023648897
14.5,0.84,0.792185034411015,207.104212435531,39.0379274264101,59.2135302091841
14.5,0.87,0.806461809171818,207.101540754311,40.442994031599,59.2133622266674
14.5,0.9,0.820323718813778,207.098991680455,41.8392185067926,59.2131984876208
14.5,0.93,0.833794342540233,207.096559643302,43.2264197701643,59.213039023609
14.5,0.96,0.846897611236373,207.094238989103,44.6046070503355,59.2128838330139
14.5,0.99,0.859657439730528,207.09202406789,45.9739509846224,59.2127328860745
14.5,1.02,0.872097441739579,207.089909300828,47.3347575557739,59.2125861294305
14.5,1.05,0.884240713335773,207.087889231359,48.6874447941505,59.2124434901852
14.5,1.08,0.896109672668659,207.085958563077,50.0325221194229,59.2123048795069
14.5,1.11,0.907725945451511,207.084112186773,51.3705721604325,59.212170195799
14.5,1.14,0.919110287335381,207.082345198777,52.7022348703321,59.2120393274697
14.5,1.17,0.930282535728442,207.080652912341,54.0281937434524,59.2119121553351
14.5,1.2,0.941261584871863,207.079030863525,55.3491639378795,59.2117885546902
